coin Full Name,coin Short Name,coin Index,current Price,forecasted Price,forecasted Growth,forecasted Acceleration,propability Of Forecast,data Granularity,forecast Creation Date,forecast Creation Time,forecast For Date,forecast For Time,alghorithm,type Of Similiar Days,by Growth Only Or Growth And Acceleration,past Width,future Width,count Of Actual Values
Siacoin,SC,85,0.004068310963260569,0.0027706281756804227,-0.31897335265151694,-1.5840893539546634,1,120,11/11/2023 12:00 PM,12:00:00,3/25/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,129,27,2
Siacoin,SC,85,0.004068310963260569,0.0029844849181694267,-0.2664068835639113,-1.4857046714933695,1,120,11/11/2023 12:00 PM,12:00:00,4/9/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,129,30,2
Enzyme,MLN,180,16.480465585768574,14.660387245674654,-0.11043852678929278,-1000000,0.85714287,120,11/11/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,129,4,7
Ankr Network,ANKR,78,0.025780834240517525,0.017629750452426377,-0.31616834862856336,-1.6282687961237725,1,120,11/11/2023 12:00 PM,12:00:00,2/29/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,130,22,2
Ankr Network,ANKR,78,0.025780834240517525,0.019011636690198515,-0.262567048341688,-1.4187038158919671,1,120,11/11/2023 12:00 PM,12:00:00,3/10/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,130,24,2
Syscoin,SYS,90,0.10652489338221603,0.09789599398481677,-0.08100359571765436,-1000000,0.8,120,11/11/2023 12:00 PM,12:00:00,1/25/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,130,15,5
Syscoin,SYS,90,0.10652489338221603,0.09789599398481677,-0.08100359571765436,-0.8599128671186091,0.8,120,11/11/2023 12:00 PM,12:00:00,1/25/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,130,15,5
Harmony,ONE,35,0.01432903677068502,0.014182445040445874,-0.010230396682284315,-1000000,0.8333333,120,11/11/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,131,2,6
Stratis,STRAX,178,0.9023109654630165,1.0587595081178705,0.17338650270594136,-1.3826503230412233,1,120,11/11/2023 12:00 PM,12:00:00,1/5/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,131,11,2
Enzyme,MLN,180,16.480465585768574,17.30760474132431,0.05018906482047458,-1.3171718190756383,1,120,11/11/2023 12:00 PM,12:00:00,12/6/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,131,5,2
WINk,WIN,114,7.416264405410573E-05,7.536273683563153E-05,0.016181903933337072,-0.4558990825721233,1,120,11/11/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,132,1,2
Binance Coin,BNB,2,249.24426145767342,219.72678046155508,-0.1184279261776745,-1000000,0.8,120,11/11/2023 12:00 PM,12:00:00,1/15/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,133,13,5
Worldwide Asset eXchange,WAXP,79,0.06730769138636224,0.0601378693341683,-0.1065230719478617,-0.6521992240657069,1,120,11/11/2023 12:00 PM,12:00:00,2/9/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,133,18,3
Verge,XVG,135,0.0040863198851692015,0.0022412415313272384,-0.4515256773064804,-1.1568349849308606,1,120,11/11/2023 12:00 PM,12:00:00,12/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,133,7,3
Binance Coin,BNB,2,249.24426145767342,221.45051794396673,-0.11151206993155427,-0.527780480369169,1,120,11/11/2023 12:00 PM,12:00:00,1/30/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,134,16,2
Algorand,ALGO,14,0.12995651740643474,0.1186369921790395,-0.08710240512212097,-0.7983612733913651,1,120,11/11/2023 12:00 PM,12:00:00,2/29/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,135,22,2
Worldwide Asset eXchange,WAXP,79,0.06730769138636224,0.0601378693341683,-0.1065230719478617,-0.6521992240657069,1,120,11/11/2023 12:00 PM,12:00:00,2/9/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,135,18,2
OMG Network,OMG,82,0.6519890779292309,0.4776425323780356,-0.2674071567347934,-0.5262781373699931,1,120,11/11/2023 12:00 PM,12:00:00,2/9/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,135,18,2
Syscoin,SYS,90,0.10652489338221603,0.08563970945957938,-0.19605918635092823,-1000000,0.8,120,11/11/2023 12:00 PM,12:00:00,2/9/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,135,18,5
Binance Coin,BNB,2,249.24426145767342,246.42393965625817,-0.011315493423683876,-1000000,0.8,120,11/11/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,136,3,5
Harmony,ONE,35,0.01432903677068502,0.017126141039908747,0.19520532426479398,-1.4131672449226924,1,120,11/11/2023 12:00 PM,12:00:00,2/24/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,136,21,2
IoTeX Network,IOTX,69,0.026193124215411617,0.028419222771503924,0.08498789750260127,-1000000,0.8,120,11/11/2023 12:00 PM,12:00:00,12/6/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,136,5,5
Binance Coin,BNB,2,249.24426145767342,251.98049464436477,0.010978119097662775,-1000000,1,120,11/11/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,137,3,4
Zilliqa,ZIL,84,0.02157515122642876,0.015187023880071012,-0.29608725701688376,-1000000,1,120,11/11/2023 12:00 PM,12:00:00,2/19/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,137,20,4
REN,REN,102,0.06127672784182222,0.04394692248863471,-0.2828121860214552,-1000000,1,120,11/11/2023 12:00 PM,12:00:00,1/25/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,137,15,4
Dent,DENT,120,0.0008626205518518471,0.0006955153620729668,-0.19371807154390663,0.7804953057822148,1,120,11/11/2023 12:00 PM,12:00:00,1/20/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,137,14,2
Ethereum,ETH,1,2056.3859508352734,2037.1240460202148,-0.00936687240410039,-1000000,0.8333333,120,11/11/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,138,3,6
Horizen,ZEN,86,11.711798781653721,9.926821727166498,-0.15240844619729566,-1.5438909171585267,1,120,11/11/2023 12:00 PM,12:00:00,12/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,138,8,2
REN,REN,102,0.06127672784182222,0.054887365358692264,-0.10427062129726072,-1000000,0.8,120,11/11/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,139,4,5
REN,REN,102,0.06127672784182222,0.04446528662104101,-0.27435278959701836,-1000000,0.8,120,11/11/2023 12:00 PM,12:00:00,12/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,139,7,5
WINk,WIN,114,7.416264405410573E-05,7.536273683563153E-05,0.016181903933337072,-0.4558990825721233,1,120,11/11/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,139,1,2
REN,REN,102,0.06127672784182222,0.04394692248863471,-0.2828121860214552,-1000000,1,120,11/11/2023 12:00 PM,12:00:00,1/25/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,140,15,4
Siacoin,SC,85,0.004068310963260569,0.00436447946471379,0.07279888487576569,-0.7398639414895322,1,120,11/11/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,141,4,2
Siacoin,SC,85,0.004068310963260569,0.004073163491442853,0.0011927623591474479,-0.9981611360383182,1,120,11/11/2023 12:00 PM,12:00:00,3/30/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,141,28,2
Quant,QNT,51,110.75325794337766,108.44564132439983,-0.020835654515532154,-1000000,1,120,11/11/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,142,1,4
Quant,QNT,51,110.75325794337766,96.73520202034291,-0.12657014505344344,-1000000,1,120,11/11/2023 12:00 PM,12:00:00,12/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,142,9,4
Quant,QNT,51,110.75325794337766,94.35652933020074,-0.14804737050317485,-1000000,1,120,11/11/2023 12:00 PM,12:00:00,1/15/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,142,13,4
Waves,WAVES,61,2.197908506980757,1.6895010822147338,-0.2313141894447721,-1.5907328464909827,1,120,11/11/2023 12:00 PM,12:00:00,12/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,142,8,2
Ankr Network,ANKR,78,0.025780834240517525,0.02733990879925909,0.060474170238110414,-1000000,0.8333333,120,11/11/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,142,1,6
UTRUST,UTK,160,0.07042473746617307,0.06548284598879,-0.07017266453789461,-1.123289046229142,1,120,11/11/2023 12:00 PM,12:00:00,1/10/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,142,12,2
Stellar,XLM,21,0.12399215809856193,0.09490950038409803,-0.23455239557445207,-1.4011323169623986,1,120,11/11/2023 12:00 PM,12:00:00,1/15/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,143,13,2
Monero,XMR,33,170.18520918001283,174.76138926354417,0.026889411280688336,-0.0764890307884829,1,120,11/11/2023 12:00 PM,12:00:00,1/15/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,144,13,2
NEO,NEO,56,12.871833625796128,13.050917467545942,0.013912846215702768,-0.9758699677128748,1,120,11/11/2023 12:00 PM,12:00:00,12/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,144,9,2
Siacoin,SC,85,0.004068310963260569,0.00436447946471379,0.07279888487576569,-0.7398639414895322,1,120,11/11/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,144,4,2
Siacoin,SC,85,0.004068310963260569,0.004073163491442853,0.0011927623591474479,-0.9981611360383182,1,120,11/11/2023 12:00 PM,12:00:00,3/30/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,144,28,2
Aragon,ANT,111,5.298654236829147,6.416618524033998,0.2109902320921906,-0.7016061967984029,1,120,11/11/2023 12:00 PM,12:00:00,2/19/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,144,20,2
Verge,XVG,135,0.0040863198851692015,0.0038797659300029157,-0.050547671491883994,-1.0411366713502423,1,120,11/11/2023 12:00 PM,12:00:00,2/9/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,144,18,2
Monero,XMR,33,170.18520918001283,170.21565039409396,0.000178871091252919,-0.9963144912375508,1,120,11/11/2023 12:00 PM,12:00:00,1/15/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,145,13,2
Ankr Network,ANKR,78,0.025780834240517525,0.02733990879925909,0.060474170238110414,-1000000,0.8333333,120,11/11/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,145,1,6
RIF Token,RIF,166,0.11299348730262726,0.06251140942950374,-0.44676980132420197,-1.264111659620719,1,120,11/11/2023 12:00 PM,12:00:00,3/10/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,145,24,2
Bitcoin Cash,BCH,18,236.74791899053787,234.10156775267023,-0.011177928191095976,-1000000,1,120,11/11/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,146,1,4
VeChain,VET,23,0.02235354625121225,0.015586113923276308,-0.3027453564585503,-1.6947555274641892,1,120,11/11/2023 12:00 PM,12:00:00,3/10/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,147,24,2
Theta Network,THETA,28,1.008411999830824,0.7117307567672297,-0.294206379052775,-1000000,0.8,120,11/11/2023 12:00 PM,12:00:00,3/30/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,147,28,5
UTRUST,UTK,160,0.07042473746617307,0.0454606287084,-0.35447925907801947,-1000000,0.8,120,11/11/2023 12:00 PM,12:00:00,2/9/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,147,18,5
UTRUST,UTK,160,0.07042473746617307,0.04096571616296686,-0.41830502126268043,-1000000,0.8,120,11/11/2023 12:00 PM,12:00:00,2/24/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,147,21,5
Dash,DASH,63,31.968638587536923,33.118572743715895,0.03597069524966501,-0.5609743223934788,1,120,11/11/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,148,1,2
Vulcan Forged,PYR,144,5.762663323907079,6.084982593126771,0.055932344317689564,-0.8509778113571396,1,120,11/11/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,148,1,2
COTI,COTI,172,0.053936869716737154,0.0563626167802923,0.04497381988043725,-0.7193589796008595,1,120,11/11/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,148,1,2
Ocean Protocol,OCEAN,101,0.4159728595614761,0.38391088255484684,-0.07707708873225383,-1000000,1,120,11/11/2023 12:00 PM,12:00:00,1/5/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,148,11,5
Ethereum,ETH,1,2056.3859508352734,3440.3074048182257,0.6729872149830745,-0.18406420266189927,1,120,11/11/2023 12:00 PM,12:00:00,2/24/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,149,21,2
Binance Coin,BNB,2,249.24426145767342,245.80484684640825,-0.013799373318166608,-1000000,1,120,11/11/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,149,1,4
Terra,LUNA,6,0.7485337119294809,0.7196541035926408,-0.03858157338351231,-0.89548197988556,1,120,11/11/2023 12:00 PM,12:00:00,1/10/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,149,12,2
UTRUST,UTK,160,0.07042473746617307,0.04557543624270629,-0.3528490430710173,-1000000,0.8333333,120,11/11/2023 12:00 PM,12:00:00,1/30/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,149,16,6
Dogecoin,DOGE,9,0.07983388369548199,0.0792189755591162,-0.0077023452687244864,-1000000,0.8,120,11/11/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,150,3,5
Ocean Protocol,OCEAN,101,0.4159728595614761,0.3666661489574495,-0.11853347993906715,-1000000,1,120,11/11/2023 12:00 PM,12:00:00,12/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,150,9,4
Siacoin,SC,85,0.004068310963260569,0.0043158326186839395,0.06084138052834409,-0.16664653324010792,1,120,11/11/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,151,1,2
WINk,WIN,114,7.416264405410573E-05,7.536273683563153E-05,0.016181903933337072,-0.4558990825721233,1,120,11/11/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,151,1,2
Maker,MKR,48,1296.463740610226,1241.8984942266663,-0.04208775353630545,-1.188004886691159,1,120,11/11/2023 12:00 PM,12:00:00,12/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,151,6,2
NEO,NEO,56,12.871833625796128,7.823286058139174,-0.39221665804779227,-1.5811514629823409,1,120,11/11/2023 12:00 PM,12:00:00,4/4/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,151,29,2
DigiByte,DGB,108,0.008413491227341965,0.006839394913181248,-0.1870919302851658,-1000000,0.8,120,11/11/2023 12:00 PM,12:00:00,12/31/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,151,10,5
DigiByte,DGB,108,0.008413491227341965,0.005800406830563389,-0.3105826494816606,-1000000,0.8,120,11/11/2023 12:00 PM,12:00:00,4/9/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,151,30,5
UTRUST,UTK,160,0.07042473746617307,0.04557543624270629,-0.3528490430710173,-1000000,0.8333333,120,11/11/2023 12:00 PM,12:00:00,1/30/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,151,16,6
Cardano,ADA,4,0.3793820856461736,0.34134552363429066,-0.10025924641934014,-0.6141196751976761,1,120,11/11/2023 12:00 PM,12:00:00,2/9/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,153,18,2
Lisk,LSK,134,1.1528180454926205,0.8397562347562562,-0.27156220529371333,-1.9421094520788742,1,120,11/11/2023 12:00 PM,12:00:00,2/4/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,153,17,2
Aragon,ANT,111,5.298654236829147,6.0929745665759425,0.1499098250694948,-0.8114491373148253,1,120,11/11/2023 12:00 PM,12:00:00,2/29/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,154,22,2
Aragon,ANT,111,5.298654236829147,6.07017012358366,0.1456060071615859,-0.8607763607851887,1,120,11/11/2023 12:00 PM,12:00:00,3/5/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,154,23,2
Binance Coin,BNB,2,249.24426145767342,250.1707847374819,0.003717330438782529,-1000000,0.8333333,120,11/11/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,155,2,6
Binance Coin,BNB,2,249.24426145767342,246.42393965625817,-0.011315493423683876,-1000000,0.8333333,120,11/11/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,155,3,6
Loopring,LRC,46,0.23358995072103764,0.19815301706712268,-0.1517057285406731,-1000000,1,120,11/11/2023 12:00 PM,12:00:00,12/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,155,6,4
ICON Project,ICX,83,0.26325104288276147,0.1863860566497323,-0.29198359630909765,-1.285645070379371,1,120,11/11/2023 12:00 PM,12:00:00,2/24/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,155,21,2
Binance Coin,BNB,2,249.24426145767342,249.55601492953573,0.0012507949833591159,-1000000,1,120,11/11/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,156,2,6
Binance Coin,BNB,2,249.24426145767342,248.80000448178308,-0.001782416065638448,-1000000,0.8333333,120,11/11/2023 12:00 PM,12:00:00,12/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,156,7,6
Cardano,ADA,4,0.3793820856461736,0.3187301481729377,-0.159870325373777,-1000000,0.8,120,11/11/2023 12:00 PM,12:00:00,12/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,156,8,5
Ocean Protocol,OCEAN,101,0.4159728595614761,0.3946083677395764,-0.05136030231496935,-1.0295459153734927,1,120,11/11/2023 12:00 PM,12:00:00,3/15/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,156,25,2
Decentraland,MANA,20,0.43397436519290256,0.4275862074916697,-0.014720126840656378,-1000000,0.8,120,11/11/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,157,2,5
Monero,XMR,33,170.18520918001283,176.94260128638936,0.039706106887519965,-1.2963740944761226,1,120,11/11/2023 12:00 PM,12:00:00,12/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,157,8,2
VeChainThor,VTHO,163,0.0015086833932103133,0.0018661068876397627,0.2369108694627382,-1000000,1,120,11/11/2023 12:00 PM,12:00:00,12/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,157,8,5
Syscoin,SYS,90,0.10652489338221603,0.07000892340788267,-0.3427928328762784,-0.04454736976410589,1,120,11/11/2023 12:00 PM,12:00:00,2/24/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,158,21,2
IoTeX Network,IOTX,69,0.026193124215411617,0.026179520978155964,-0.0005193438225917779,-0.9978694878291411,1,120,11/11/2023 12:00 PM,12:00:00,1/5/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,159,11,2
Lisk,LSK,134,1.1528180454926205,1.1270864009131647,-0.022320646939960165,-0.7824112734139659,1,120,11/11/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,159,4,2
TRON,TRX,25,0.10715574044531194,0.10924820436796501,0.019527315232551468,-1000000,1,120,11/11/2023 12:00 PM,12:00:00,12/6/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,160,5,4
TRON,TRX,25,0.10715574044531194,0.10936252663527433,0.020594194774741448,-1000000,1,120,11/11/2023 12:00 PM,12:00:00,12/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,160,6,4
IoTeX Network,IOTX,69,0.026193124215411617,0.026179520978155964,-0.0005193438225917779,-0.9978694878291411,1,120,11/11/2023 12:00 PM,12:00:00,1/5/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,160,11,2
Aragon,ANT,111,5.298654236829147,5.936541493439241,0.12038665444073615,-0.7323935950708396,1,120,11/11/2023 12:00 PM,12:00:00,2/24/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,160,21,2
Harmony,ONE,35,0.01432903677068502,0.01456692996085295,0.016602175985382495,-1000000,0.8,120,11/11/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,161,1,5
IOTA,MIOTA,36,0.18962604394062957,0.19135109219731392,0.009097106182442083,-1000000,0.8,120,11/11/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,161,1,5
EOS,EOS,40,0.7148205525423548,0.7138291959181587,-0.0013868608291550677,-1000000,0.8,120,11/11/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,161,1,5
Gala,GALA,43,0.0240182064133632,0.02387253008062007,-0.00606524609856296,-1000000,0.8,120,11/11/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,161,1,5
Zcash,ZEC,55,29.99717842835554,30.116429535570145,0.003975410804033519,-1000000,0.8,120,11/11/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,161,1,5
IoTeX Network,IOTX,69,0.026193124215411617,0.025712565714653184,-0.018346742328495536,-1000000,0.8,120,11/11/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,161,1,5
Ethereum Name Service,ENS,73,9.209753406618255,9.209801740283357,5.24809546664784E-06,-1000000,0.8,120,11/11/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,161,1,5
JasmyCoin,JASMY,118,0.005551538771859105,0.005561010245295946,0.001706098763977204,-1000000,0.8,120,11/11/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,161,1,5
PAX Gold,PAXG,123,1918.452522881152,1923.349265069638,0.0025524437691750723,-1000000,0.8,120,11/11/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,161,1,5
VeChainThor,VTHO,163,0.0015086833932103133,0.0014865869294959553,-0.014646190058034136,-1000000,0.8,120,11/11/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,161,1,5
JUST,JST,171,0.033359098241900184,0.034054827017134234,0.020855742867779137,-1000000,0.8,120,11/11/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,161,1,5
FUN Token,FUN,179,0.005057551820644202,0.005087473840420494,0.005916305128927046,-1000000,0.8,120,11/11/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,161,1,5
PAX Gold,PAXG,123,1918.452522881152,1923.235081703608,0.002492925295473958,-1000000,1,120,11/11/2023 12:00 PM,12:00:00,12/6/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,161,5,4
XRP,XRP,5,0.6680707151853963,0.6542565775934295,-0.02067765773587793,-0.9237269387600937,1,120,11/11/2023 12:00 PM,12:00:00,12/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,161,6,2
Conflux Network,CFX,138,0.17098338398144602,0.17106123665960288,0.00045532306323581295,-1.0080508451695296,1,120,11/11/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,162,2,2
Dogecoin,DOGE,9,0.07983388369548199,0.07891175011217058,-0.011550654191255227,-0.9350929921794403,1,120,11/11/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,162,3,2
MultiversX,EGLD,29,42.9985630876014,40.69449043849769,-0.05358487548548074,-0.7126431009483347,1,120,11/11/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,162,3,2
