coin Full Name,coin Short Name,coin Index,current Price,forecasted Price,forecasted Growth,forecasted Acceleration,propability Of Forecast,data Granularity,forecast Creation Date,forecast Creation Time,forecast For Date,forecast For Time,alghorithm,type Of Similiar Days,by Growth Only Or Growth And Acceleration,past Width,future Width,count Of Actual Values
Holo,_HOT,67,0.001659012514854447,0.0010086585715391226,-0.39201268073157536,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,3/7/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,146,23,5
Decred,DCR,75,14.675850926218912,12.153104719513648,-0.17189778087744756,-0.30686134031607704,1,120,11/13/2023 12:00 PM,12:00:00,3/7/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,146,23,2
Cosmos,ATOM,17,10.173876625999542,10.317262847354955,0.014093567931518614,-1.0877524266314482,1,120,11/13/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,147,5,2
Holo,_HOT,67,0.001659012514854447,0.0009525093122049203,-0.425857669139712,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,4/1/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,147,28,5
Holo,_HOT,67,0.001659012514854447,0.0009510280414734276,-0.42675053204353564,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,4/6/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,147,29,5
COTI,COTI,172,0.053077950125968484,0.056142836917175705,0.057743126551296875,-1000000,1,120,11/13/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,147,1,4
FUN Token,FUN,179,0.005273715209999834,0.004453218888994595,-0.15558222018690782,-1.55967710027778,1,120,11/13/2023 12:00 PM,12:00:00,1/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,147,12,2
BakeryToken,BAKE,155,0.1501442476118917,0.16372392248329432,0.09044419008648763,-0.038807023910848115,1,120,11/13/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,148,3,2
COTI,COTI,172,0.053077950125968484,0.056142836917175705,0.057743126551296875,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,148,1,5
dYdX,DYDX,112,3.060495939523471,3.0122691941553317,-0.01575782040594642,-1.0444415133997602,1,120,11/13/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,149,2,2
Alchemy Pay,ACH,139,0.020349917565335184,0.025410223627367383,0.24866469585371265,0.05267309756434191,1,120,11/13/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,149,3,2
RIF Token,RIF,166,0.1074025682789282,0.09799881919144417,-0.08755609142476162,-1.104503869604215,1,120,11/13/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,149,3,2
Binance Coin,BNB,2,245.03128991035365,164.53704098899644,-0.3285059999921095,-2.266646920054989,1,120,11/13/2023 12:00 PM,12:00:00,4/6/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,149,29,2
Polygon,MATIC,11,0.8680971036567369,0.8831245542359385,0.017310794513540673,-1.0777137659923535,1,120,11/13/2023 12:00 PM,12:00:00,12/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,149,9,2
Polygon,MATIC,11,0.8680971036567369,0.7033082391574138,-0.18982768610236478,-0.5373360569825874,1,120,11/13/2023 12:00 PM,12:00:00,2/21/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,149,20,2
COTI,COTI,172,0.053077950125968484,0.056142836917175705,0.057743126551296875,-1000000,1,120,11/13/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,149,1,4
COTI,COTI,172,0.053077950125968484,0.05617994504211991,0.05844225160899286,0.09403532597185049,1,120,11/13/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,150,1,2
Binance Coin,BNB,2,245.03128991035365,243.39492534074407,-0.006678186162298982,-1000000,0.8888889,120,11/13/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,150,1,9
Theta Network,THETA,28,0.9527037044041745,0.6815058252109368,-0.2846613043903783,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,2/1/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,150,16,5
Aragon,ANT,111,5.2359294187266485,5.712033773705859,0.09093024693503171,-0.6468556456615098,1,120,11/13/2023 12:00 PM,12:00:00,2/1/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,150,16,2
DigiByte,DGB,108,0.0085093237344375,0.006039797780292733,-0.2902141264352792,-1000000,1,120,11/13/2023 12:00 PM,12:00:00,4/11/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,152,30,4
Cardano,ADA,4,0.36804716558468575,0.36188277553803155,-0.0167489132455656,-0.9030112239006981,1,120,11/13/2023 12:00 PM,12:00:00,2/26/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,154,21,2
Binance Coin,BNB,2,245.03128991035365,239.49818455360722,-0.02258121956086001,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,155,3,5
Cardano,ADA,4,0.36804716558468575,0.32658435744731545,-0.11265623543521064,-0.39149346096388826,1,120,11/13/2023 12:00 PM,12:00:00,2/21/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,155,20,2
Cardano,ADA,4,0.36804716558468575,0.37594577637962373,0.021460865708312404,-1.0804226844239353,1,120,11/13/2023 12:00 PM,12:00:00,3/17/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,155,25,2
Binance Coin,BNB,2,245.03128991035365,240.71774093509217,-0.017604074062702812,-1000000,1,120,11/13/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,156,4,4
Cardano,ADA,4,0.36804716558468575,0.3382156380967669,-0.08105354497304162,-0.6798544653756151,1,120,11/13/2023 12:00 PM,12:00:00,1/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,156,12,2
Cardano,ADA,4,0.36804716558468575,0.3276606421049854,-0.10973192366674434,-0.39624569733197634,1,120,11/13/2023 12:00 PM,12:00:00,2/16/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,156,19,2
OMG Network,OMG,82,0.6697849694254273,0.5935323583279885,-0.11384640530654466,-0.8103148177059588,1,120,11/13/2023 12:00 PM,12:00:00,1/22/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,156,14,2
OMG Network,OMG,82,0.6697849694254273,0.6545364757713934,-0.0227662523796478,-0.9637032959598696,1,120,11/13/2023 12:00 PM,12:00:00,3/22/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,156,26,2
Enzyme,MLN,180,16.64391631980988,17.572621838365748,0.05579849722330721,-1000000,0.8333333,120,11/13/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,156,3,6
VeChain,VET,23,0.022096296562767827,0.01843141614004961,-0.16585948746241608,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,2/11/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,157,18,5
Decred,DCR,75,14.675850926218912,12.91692189949778,-0.11985192787552401,-0.32003558915259833,1,120,11/13/2023 12:00 PM,12:00:00,2/6/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,157,17,2
Bitcoin,BTC,0,36902.33283568554,36792.631720721394,-0.0029727420066533172,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,158,1,5
NEO,NEO,56,12.153898713792287,8.821231955712035,-0.27420557275981994,-1.5517592331221155,1,120,11/13/2023 12:00 PM,12:00:00,3/27/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,158,27,2
Decred,DCR,75,14.675850926218912,13.353507812390847,-0.090103335096274,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,12/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,158,9,5
ICON Project,ICX,83,0.2830010640595143,0.18293352086685477,-0.35359422949595565,-1000000,1,120,11/13/2023 12:00 PM,12:00:00,3/7/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,158,23,4
Horizen,ZEN,86,11.240554131093468,11.363905628425366,0.010973791495802132,-1.0389482442724283,1,120,11/13/2023 12:00 PM,12:00:00,12/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,158,9,2
Aragon,ANT,111,5.2359294187266485,6.095605825775171,0.1641879288849526,-0.7718210481611818,1,120,11/13/2023 12:00 PM,12:00:00,3/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,158,24,2
Syscoin,SYS,90,0.1077866119404299,0.07456313518662967,-0.30823379783160587,0.12317176177159195,1,120,11/13/2023 12:00 PM,12:00:00,3/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,159,24,2
IOTA,MIOTA,36,0.19127945767119442,0.18222113296455367,-0.04735649513504914,-0.7496007186424136,1,120,11/13/2023 12:00 PM,12:00:00,2/1/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,160,16,2
Maker,MKR,48,1302.4057696570455,1375.9762455279301,0.056488137249466774,-0.9421603190313222,1,120,11/13/2023 12:00 PM,12:00:00,2/6/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,160,17,2
Maker,MKR,48,1302.4057696570455,1376.4642323553364,0.05686281835022289,-0.9401720953388603,1,120,11/13/2023 12:00 PM,12:00:00,2/11/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,160,18,2
Waves,WAVES,61,2.1818196668516117,1.7004517412945885,-0.2206268157127954,-1.4955717173856564,1,120,11/13/2023 12:00 PM,12:00:00,12/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,160,7,2
Ankr Network,ANKR,78,0.026024668626734027,0.025801946687345662,-0.00855810856164263,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,160,1,5
DigiByte,DGB,108,0.0085093237344375,0.007290646334779968,-0.14321671588607043,-1000000,0.8333333,120,11/13/2023 12:00 PM,12:00:00,12/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,160,6,6
JasmyCoin,JASMY,118,0.005480576834738102,0.005171097340476778,-0.05646841629875854,-0.6049831870583681,1,120,11/13/2023 12:00 PM,12:00:00,12/28/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,161,9,2
Enzyme,MLN,180,16.64391631980988,15.969524495732161,-0.040518818475135276,-2.9685309274293235,1,120,11/13/2023 12:00 PM,12:00:00,1/17/2024 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,161,13,2
Loopring,LRC,46,0.23758278719229461,0.23408630904621322,-0.014716883270046943,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,161,2,5
Loopring,LRC,46,0.23758278719229461,0.22524822414382784,-0.05191690523641945,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,161,3,5
Loopring,LRC,46,0.23758278719229461,0.22193327232231777,-0.06586973347235991,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,161,5,5
Loopring,LRC,46,0.23758278719229461,0.18889966034594668,-0.20491015961920178,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,12/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,161,9,5
Loopring,LRC,46,0.23758278719229461,0.18816728539979907,-0.20799276907421604,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,1/17/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,161,13,5
Loopring,LRC,46,0.23758278719229461,0.17889207222400974,-0.24703268979154547,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,1/27/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,161,15,5
NEM,XEM,87,0.03641857617263152,0.029040809528977744,-0.20258251197635102,-1.909579197039516,1,120,11/13/2023 12:00 PM,12:00:00,2/6/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,163,17,2
Kyber Network Crystal v2,KNC,170,0.8540197398003739,0.9161164088931077,0.07271104659389827,-0.7718597878722254,1,120,11/13/2023 12:00 PM,12:00:00,12/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,163,6,2
Qtum,QTUM,80,3.1388211890574773,3.0850173684946793,-0.017141409886733405,-0.8930820530078133,1,120,11/13/2023 12:00 PM,12:00:00,12/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,164,6,2
VeChainThor,VTHO,163,0.001460625001106345,0.001691771549956984,0.15825180910607295,-1.819339832215475,1,120,11/13/2023 12:00 PM,12:00:00,12/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,164,9,2
Ocean Protocol,OCEAN,101,0.41122935515692843,0.36483263734034505,-0.11282443053920121,-1.0798887082230897,1,120,11/13/2023 12:00 PM,12:00:00,3/27/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,166,27,2
Ocean Protocol,OCEAN,101,0.41122935515692843,0.3787335381485102,-0.07902115109466734,-1.0483121725174345,1,120,11/13/2023 12:00 PM,12:00:00,4/6/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,166,29,2
Beefy.Finance,BIFI,177,6.618428498030016,6.567105479655296,-0.007754562641266949,-0.8345554438222825,1,120,11/13/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,167,1,2
Monero,XMR,33,168.2529346725982,161.56613227614017,-0.03974256026778855,-1.1670601791684794,1,120,11/13/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,168,4,2
Monero,XMR,33,168.2529346725982,160.79609581553802,-0.044319220176280316,-1.1868298248354512,1,120,11/13/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,168,5,2
Monero,XMR,33,168.2529346725982,159.40279556884718,-0.05260020647468899,-1.2796797881045854,1,120,11/13/2023 12:00 PM,12:00:00,12/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,168,6,2
IOS token,IOST,96,0.00953522810538875,0.009570549076456844,0.003704260734793907,-0.8265185394053809,1,120,11/13/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,171,1,2
Hive,HIVE,142,0.37986245454710044,0.3805496573732957,0.0018090833088904024,-0.8994034061210642,1,120,11/13/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,171,1,2
dYdX,DYDX,112,3.060495939523471,3.0122691941553317,-0.01575782040594642,-1.0444415133997602,1,120,11/13/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,171,2,2
Alchemy Pay,ACH,139,0.020349917565335184,0.025410223627367383,0.24866469585371265,0.05267309756434191,1,120,11/13/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,171,3,2
RIF Token,RIF,166,0.1074025682789282,0.09799881919144417,-0.08755609142476162,-1.104503869604215,1,120,11/13/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,171,3,2
Terra,LUNA,6,0.7738248771004685,0.5126908982880006,-0.33745875396373937,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,2/16/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,171,19,5
Binance Coin,BNB,2,245.03128991035365,219.6970694977292,-0.10339177670693878,-0.5507103013451502,1,120,11/13/2023 12:00 PM,12:00:00,1/22/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,173,14,2
Binance Coin,BNB,2,245.03128991035365,217.1082761958084,-0.11395693066285972,-0.5752316069682553,1,120,11/13/2023 12:00 PM,12:00:00,2/6/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,173,17,2
Ocean Protocol,OCEAN,101,0.41122935515692843,0.3668348060029679,-0.10795569089910717,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,4/11/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,178,30,5
Terra,LUNA,6,0.7738248771004685,0.5628568707882088,-0.27263016808500584,-1000000,1,120,11/13/2023 12:00 PM,12:00:00,1/17/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,180,13,4
Ocean Protocol,OCEAN,101,0.41122935515692843,0.4054388372128747,-0.014080993663120212,-1.0732763136154744,1,120,11/13/2023 12:00 PM,12:00:00,3/7/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,180,23,2
Ocean Protocol,OCEAN,101,0.41122935515692843,0.39950948527355606,-0.02849959453624118,-1.040452610687726,1,120,11/13/2023 12:00 PM,12:00:00,3/17/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,180,25,2
Ocean Protocol,OCEAN,101,0.41122935515692843,0.4017019573551837,-0.02316808778913415,-1.0227844568432536,1,120,11/13/2023 12:00 PM,12:00:00,4/1/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,180,28,2
Ocean Protocol,OCEAN,101,0.41122935515692843,0.38704014729858915,-0.05882169537509907,-1.048900372592042,1,120,11/13/2023 12:00 PM,12:00:00,4/6/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,180,29,2
REN,REN,102,0.06136315161896933,0.0629699325585738,0.026184785122864485,-1.0601732866781655,1,120,11/13/2023 12:00 PM,12:00:00,3/17/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,180,25,2
Theta Network,THETA,28,0.9527037044041745,0.902155954886152,-0.05305715647409537,-0.5590253682408035,1,120,11/13/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,181,4,2
Cardano,ADA,4,0.36804716558468575,0.38088232554681706,0.03487368240356137,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,183,1,5
Ocean Protocol,OCEAN,101,0.41122935515692843,0.4219785109116738,0.026139076940758343,-1000000,1,120,11/13/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,183,1,5
Ocean Protocol,OCEAN,101,0.41122935515692843,0.4219785109116738,0.026139076940758343,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,184,1,5
Ocean Protocol,OCEAN,101,0.41122935515692843,0.4219785109116738,0.026139076940758343,-0.03306798987073811,1,120,11/13/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,185,1,2
Ocean Protocol,OCEAN,101,0.41122935515692843,0.4219785109116738,0.026139076940758343,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,188,1,5
COTI,COTI,172,0.053077950125968484,0.05617994504211991,0.05844225160899286,0.09403532597185049,1,120,11/13/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,190,1,2
IOS token,IOST,96,0.00953522810538875,0.009570549076456844,0.003704260734793907,-0.8265185394053809,1,120,11/13/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,191,1,2
Hive,HIVE,142,0.37986245454710044,0.3805496573732957,0.0018090833088904024,-0.8994034061210642,1,120,11/13/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,191,1,2
dYdX,DYDX,112,3.060495939523471,3.0122691941553317,-0.01575782040594642,-1.0444415133997602,1,120,11/13/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,191,2,2
Alchemy Pay,ACH,139,0.020349917565335184,0.025410223627367383,0.24866469585371265,0.05267309756434191,1,120,11/13/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,191,3,2
RIF Token,RIF,166,0.1074025682789282,0.09799881919144417,-0.08755609142476162,-1.104503869604215,1,120,11/13/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,191,3,2
Lisk,LSK,134,1.1269794494544012,0.7505553604408021,-0.3340114934623124,-1.8603602604050946,1,120,11/13/2023 12:00 PM,12:00:00,3/27/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,204,27,2
Maker,MKR,48,1302.4057696570455,2306.8601157542357,0.7712299572825809,-5.733750791402166,1,120,11/13/2023 12:00 PM,12:00:00,2/21/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,205,20,2
Dash,DASH,63,33.11834858919337,30.01146277157177,-0.09381161651989445,-0.8346376531670141,1,120,11/13/2023 12:00 PM,12:00:00,2/26/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,205,21,2
Steem,STEEM,168,0.2758449810899864,0.35534448770704236,0.28820356383834866,-1.9210692484773846,1,120,11/13/2023 12:00 PM,12:00:00,2/1/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,234,16,2
Decred,DCR,75,14.675850926218912,11.887886277887512,-0.18996953991612198,-1000000,0.8,120,11/13/2023 12:00 PM,12:00:00,2/11/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,245,18,5
NEM,XEM,87,0.03641857617263152,0.03589183540856752,-0.014463518880231563,-1.5661803295180277,1,120,11/13/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,247,2,2
Litecoin,LTC,16,73.22600366077899,70.83022015640347,-0.03271766018358768,-1.0521994103560097,1,120,11/13/2023 12:00 PM,12:00:00,4/6/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,248,29,2
Litecoin,LTC,16,73.22600366077899,69.27441425212999,-0.0539642915234706,-1.0790811453752773,1,120,11/13/2023 12:00 PM,12:00:00,4/11/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,248,30,2
Stellar,XLM,21,0.12305939688312308,0.15896154953496772,0.2917465350975439,1.636571320668239,1,120,11/13/2023 12:00 PM,12:00:00,4/1/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,250,28,2
Litecoin,LTC,16,73.22600366077899,86.48488448302281,0.18106792886944745,-1.6561683975511339,1,120,11/13/2023 12:00 PM,12:00:00,1/7/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,251,11,2
NEM,XEM,87,0.03641857617263152,0.024703885743272033,-0.32166799640462196,-1000000,1,120,11/13/2023 12:00 PM,12:00:00,3/17/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,252,25,4
NEM,XEM,87,0.03641857617263152,0.027607011409220245,-0.24195247836276335,-1000000,0.85714287,120,11/13/2023 12:00 PM,12:00:00,2/21/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,253,20,7
DigiByte,DGB,108,0.0085093237344375,0.008770888069720135,0.030738557310268533,-1.236277594718471,1,120,11/13/2023 12:00 PM,12:00:00,12/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,256,6,2
NEM,XEM,87,0.03641857617263152,0.0336855908544033,-0.07504371684585665,-0.8510259010471859,1,120,11/13/2023 12:00 PM,12:00:00,4/1/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,260,28,2
Verge,XVG,135,0.004044901084154285,0.002884613022661419,-0.286852023659674,-1.2303336507181366,1,120,11/13/2023 12:00 PM,12:00:00,2/16/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,260,19,2
Decred,DCR,75,14.675850926218912,14.665091664512417,-0.0007331269417075736,-1000000,1,120,11/13/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,269,2,4
Verge,XVG,135,0.004044901084154285,0.0038093379676557584,-0.058237052426655,-1.0539356442327872,1,120,11/13/2023 12:00 PM,12:00:00,1/27/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,270,15,2
