coin Full Name,coin Short Name,coin Index,current Price,forecasted Price,forecasted Growth,forecasted Acceleration,propability Of Forecast,data Granularity,forecast Creation Date,forecast Creation Time,forecast For Date,forecast For Time,alghorithm,type Of Similiar Days,by Growth Only Or Growth And Acceleration,past Width,future Width,count Of Actual Values
PAX Gold,PAXG,123,1942.9796932648974,1874.8496134279717,-0.03506474106399071,-1.4788756406589583,1,72,11/8/2023 12:00 PM,12:00:00,1/28/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,152,27,2
Dash,DASH,63,31.31256916888084,29.93439409551297,-0.044013477972211,-0.7096753485862561,1,72,11/8/2023 12:00 PM,12:00:00,1/25/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,153,26,2
Dash,DASH,63,31.31256916888084,30.11829063487682,-0.03814054757253593,-0.7635546440331665,1,72,11/8/2023 12:00 PM,12:00:00,1/28/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,153,27,2
Verge,XVG,135,0.00412811668405321,0.004256060836459757,0.03099334689370381,-1000000,0.8,72,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,153,1,5
Marlin,POND,152,0.01080308718764139,0.010758861776053787,-0.004093775308802172,-1000000,0.8,72,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,154,1,5
Quant,QNT,51,102.88963833207558,101.73008185147108,-0.0112699053024371,-0.8194408157592046,1,72,11/8/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,156,4,2
UMA,UMA,91,1.612282850684996,1.6457018489757809,0.02072775150872963,-1000000,0.8,72,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,156,1,5
UMA,UMA,91,1.612282850684996,1.6457018489757809,0.02072775150872963,-1000000,1,72,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,157,1,4
FUN Token,FUN,179,0.005046762476233359,0.005156573432067883,0.021758693093177017,-0.49830481858089415,1,72,11/8/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,157,2,2
Enzyme,MLN,180,16.415538381027396,16.884322197481268,0.028557322067223723,-0.4693314241402602,1,72,11/8/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,157,3,2
DigiByte,DGB,108,0.007612386236988692,0.008800534415339406,0.15608091094714616,-5.11446512344413,1,72,11/8/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,159,6,2
Numeraire,NMR,158,14.239247384872264,14.184077925424864,-0.0038744645665762523,-1000000,1,72,11/8/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,160,2,4
Cosmos,ATOM,17,8.637644630051962,11.805207720892824,0.3667160697744294,-0.3657860496112548,1,72,11/8/2023 12:00 PM,12:00:00,12/5/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,162,9,2
EOS,EOS,40,0.694776115282436,0.6607628444053659,-0.04895572851298036,-0.6911333315842305,1,72,11/8/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,163,3,2
Dash,DASH,63,31.31256916888084,25.945869499972744,-0.1713912275918147,-1000000,1,72,11/8/2023 12:00 PM,12:00:00,1/7/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,165,20,4
Ardor,ARDR,147,0.09170384822871817,0.0893302266588379,-0.025883554678754916,-1.04388262507856,1,72,11/8/2023 12:00 PM,12:00:00,1/28/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,165,27,2
Ardor,ARDR,147,0.09170384822871817,0.08331987657912399,-0.09142442559971709,-1.1683773339290155,1,72,11/8/2023 12:00 PM,12:00:00,2/3/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,165,29,2
Dogecoin,DOGE,9,0.07440375238032623,0.07695388178236205,0.03427420419605243,-1.2548956347100588,1,72,11/8/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,171,10,2
Dogecoin,DOGE,9,0.07440375238032623,0.10673818921704889,0.43458072748052023,-2.684517689569673,1,72,11/8/2023 12:00 PM,12:00:00,1/10/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,171,21,2
Decentraland,MANA,20,0.4188744787237555,0.7545254632376919,0.8013163884718211,-2.5461387229605785,1,72,11/8/2023 12:00 PM,12:00:00,1/16/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,176,23,2
TRON,TRX,25,0.09843595070639545,0.09794249664639228,-0.005012945539328406,-1000000,0.8,72,11/8/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,176,2,5
Dusk Network,DUSK,130,0.13410335620374503,0.09378490228919967,-0.30065208698646584,-1.3312680747022134,1,72,11/8/2023 12:00 PM,12:00:00,2/3/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,176,29,2
TRON,TRX,25,0.09843595070639545,0.1002083234666059,0.018005339995109004,-1000000,0.8333333,72,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,179,1,6
TRON,TRX,25,0.09843595070639545,0.11544678353401566,0.17281118032128684,-1000000,1,72,11/8/2023 12:00 PM,12:00:00,12/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,179,16,4
TRON,TRX,25,0.09843595070639545,0.11695090758507706,0.1880914111746237,-1000000,1,72,11/8/2023 12:00 PM,12:00:00,12/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,179,17,4
Zilliqa,ZIL,84,0.021017078689685317,0.016865476929437136,-0.19753467270813851,-0.27820837957295597,1,72,11/8/2023 12:00 PM,12:00:00,1/19/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,182,24,2
Ethereum,ETH,1,1881.426315882961,1880.0433707168427,-0.0007350514630541927,-1000000,0.8,72,11/8/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,183,5,5
Ethereum,ETH,1,1881.426315882961,1639.317029605526,-0.1286839055208029,-1000000,0.8,72,11/8/2023 12:00 PM,12:00:00,12/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,183,17,5
Ethereum,ETH,1,1881.426315882961,1682.843326161389,-0.1055491719474414,-1000000,0.8,72,11/8/2023 12:00 PM,12:00:00,1/13/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,183,22,5
Binance Coin,BNB,2,246.67865589669748,244.54210422870244,-0.008661274970177213,-1000000,0.875,72,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,183,1,8
TRON,TRX,25,0.09843595070639545,0.09746644625449882,-0.009849089127897614,-1000000,0.8333333,72,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,183,1,6
TRON,TRX,25,0.09843595070639545,0.0980291503955888,-0.0041326396289910194,-1000000,1,72,11/8/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,183,2,5
Bitcoin,BTC,0,35338.24122909402,35597.3517416268,0.007332297916384567,-1000000,1,72,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,184,1,4
Shiba Inu,SHIB,10,8.263802118908327E-06,8.346737660937409E-06,0.010036002899841634,-1000000,1,72,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,184,1,4
Litecoin,LTC,16,73.26448773144159,75.28007354847288,0.02751108865211238,-1000000,1,72,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,184,1,4
UMA,UMA,91,1.612282850684996,1.6457018489757809,0.02072775150872963,-1000000,1,72,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,184,1,4
Perpetual Protocol,PERP,100,0.6407308258364958,0.6439716320972791,0.005057983992813764,-1000000,1,72,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,184,1,4
DigiByte,DGB,108,0.007612386236988692,0.00774197787464607,0.017023786447893263,-1000000,1,72,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,184,1,4
PAX Gold,PAXG,123,1942.9796932648974,1921.0783420400892,-0.011272043295525225,-1000000,1,72,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,184,1,4
Alpha Finance Lab,ALPHA,131,0.08860522586565868,0.09172188030979145,0.035174612035391295,-1000000,1,72,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,184,1,4
TrueFi,TRU,164,0.04181636491102813,0.04261462432231676,0.019089641411611735,-1000000,1,72,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,184,1,4
Synthetix,SNX,68,2.5419627000355423,2.748897425829674,0.08140745959460327,-0.5275483226827969,1,72,11/8/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,184,3,2
aelf,ELF,145,0.37017259371801564,0.3733596980369398,0.008609779257056527,-0.8598581919318677,1,72,11/8/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,184,3,2
Enzyme,MLN,180,16.415538381027396,16.884322197481268,0.028557322067223723,-0.4693314241402602,1,72,11/8/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,184,3,2
Bancor Network Token,BNT,77,0.5924360392471618,0.44947411677788907,-0.24131199487955124,-0.5761774656394255,1,72,11/8/2023 12:00 PM,12:00:00,1/13/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,184,22,2
Bancor Network Token,BNT,77,0.5924360392471618,0.5010016814142493,-0.15433625197599865,-0.7755222684369991,1,72,11/8/2023 12:00 PM,12:00:00,2/6/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,184,30,2
Chroma,CHR,122,0.11728523491599495,0.12045835185316507,0.02705470078516581,-1000000,0.8,72,11/8/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,184,7,5
Chroma,CHR,122,0.11728523491599495,0.12076434512813584,0.02966366750795868,-1000000,0.8,72,11/8/2023 12:00 PM,12:00:00,12/5/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,184,9,5
NKN,NKN,153,0.09841702867092138,0.10048998744827199,0.021063009169703717,-0.9340188988577278,1,72,11/8/2023 12:00 PM,12:00:00,1/4/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,184,19,2
Binance Coin,BNB,2,246.67865589669748,220.20499513920257,-0.1073204354112477,-1000000,0.8333333,72,11/8/2023 12:00 PM,12:00:00,12/5/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,185,9,6
Binance Coin,BNB,2,246.67865589669748,217.21378615877745,-0.11944636892402694,-1000000,1,72,11/8/2023 12:00 PM,12:00:00,12/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,185,11,6
Binance Coin,BNB,2,246.67865589669748,215.44337879590347,-0.1266233472338787,-1000000,0.8333333,72,11/8/2023 12:00 PM,12:00:00,12/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,185,12,6
Binance Coin,BNB,2,246.67865589669748,214.7774645273301,-0.12932286846384777,-1000000,0.8333333,72,11/8/2023 12:00 PM,12:00:00,12/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,185,13,6
Binance Coin,BNB,2,246.67865589669748,211.93969933757896,-0.14082676278918227,-1000000,0.8333333,72,11/8/2023 12:00 PM,12:00:00,1/10/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,185,21,6
Binance Coin,BNB,2,246.67865589669748,234.95810540907127,-0.04751343583019385,-1000000,0.8333333,72,11/8/2023 12:00 PM,12:00:00,1/31/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,185,28,6
Polygon,MATIC,11,0.7726201998892932,0.7650587443626798,-0.009786769136629903,-1000000,1,72,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,186,1,6
Holo,_HOT,67,0.001595061189708618,0.00141093944271559,-0.11543240358488249,-1000000,1,72,11/8/2023 12:00 PM,12:00:00,1/4/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,186,19,4
Chroma,CHR,122,0.11728523491599495,0.11207809943952483,-0.04439719526673336,-0.8171101844065457,1,72,11/8/2023 12:00 PM,12:00:00,12/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,186,15,2
Power Ledger,POWR,132,0.22962775067506963,0.20093202662024942,-0.12496627245818193,-1000000,1,72,11/8/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,186,10,5
Power Ledger,POWR,132,0.22962775067506963,0.19760384917244642,-0.13946006703666247,-1000000,0.8,72,11/8/2023 12:00 PM,12:00:00,12/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,186,12,5
Power Ledger,POWR,132,0.22962775067506963,0.18774217761379217,-0.1824064074927374,-1000000,0.8,72,11/8/2023 12:00 PM,12:00:00,1/10/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,186,21,5
Power Ledger,POWR,132,0.22962775067506963,0.20730543069903423,-0.09721089855390419,-1000000,0.8,72,11/8/2023 12:00 PM,12:00:00,1/31/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,186,28,5
Balancer,BAL,105,3.6849563236120244,3.888964316338514,0.055362390978495934,-0.6078455843067999,1,72,11/8/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,187,3,2
Dusk Network,DUSK,130,0.13410335620374503,0.13704822732988267,0.021959712340558157,-0.8514964846866226,1,72,11/8/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,187,3,2
Ethereum Classic,ETC,30,18.18857923992309,14.868838816598704,-0.18251785252350605,-1.7588969378412465,1,72,11/8/2023 12:00 PM,12:00:00,12/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,187,11,2
Dent,DENT,120,0.0008289236567349752,0.0008533481421837077,0.029465301478953432,-0.7654153460819857,1,72,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,187,1,2
Power Ledger,POWR,132,0.22962775067506963,0.2301029980951979,0.002069642796792337,-1000000,0.8,72,11/8/2023 12:00 PM,12:00:00,1/31/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,188,28,5
Ethereum,ETH,1,1881.426315882961,1848.998977023373,-0.017235508287429147,-1000000,0.85714287,72,11/8/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,189,5,7
XRP,XRP,5,0.6954081465465014,0.5036969800652012,-0.27568150795092905,-1.547309783827919,1,72,11/8/2023 12:00 PM,12:00:00,1/16/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,189,23,2
Power Ledger,POWR,132,0.22962775067506963,0.21782427144891947,-0.05140266884751421,-1000000,0.8,72,11/8/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,189,4,5
VeChainThor,VTHO,163,0.001415819915294691,0.001266013595193421,-0.10580888041124137,-0.6453342709132155,1,72,11/8/2023 12:00 PM,12:00:00,12/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,189,14,2
Ontology Gas,ONG,176,0.3733559754544016,0.3344409205516664,-0.10423043278033162,-1.2173550532025506,1,72,11/8/2023 12:00 PM,12:00:00,12/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,189,14,2
Ontology Gas,ONG,176,0.3733559754544016,0.32103715699490837,-0.14013119355011627,-1.3395875155819992,1,72,11/8/2023 12:00 PM,12:00:00,12/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,189,16,2
Binance Coin,BNB,2,246.67865589669748,241.12626426128585,-0.022508601788947757,-1000000,0.8,72,11/8/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,190,3,5
Ardor,ARDR,147,0.09170384822871817,0.11033108714918458,0.20312385227289798,-0.5336875522470326,1,72,11/8/2023 12:00 PM,12:00:00,1/7/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,190,20,2
Hedera Hashgraph,HBAR,31,0.05984726136001088,0.04572861613761082,-0.23591129989172654,-2.094671330872377,1,72,11/8/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,191,7,2
IOS token,IOST,96,0.00909443577110883,0.008971536242283515,-0.013513705733756542,-1000000,1,72,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,191,1,4
Power Ledger,POWR,132,0.22962775067506963,0.23004566411962812,0.0018199605375652794,-1000000,1,72,11/8/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,191,2,4
NKN,NKN,153,0.09841702867092138,0.09798513540478493,-0.004388399771553475,-1000000,0.8,72,11/8/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,191,4,5
NKN,NKN,153,0.09841702867092138,0.10025621149676951,0.018687648374325905,-0.9215971727010551,1,72,11/8/2023 12:00 PM,12:00:00,1/7/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,191,20,2
Polygon,MATIC,11,0.7726201998892932,0.7678746255383421,-0.006142182603601443,-1000000,1,72,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,192,1,4
aelf,ELF,145,0.37017259371801564,0.3910837369970444,0.05649025247654649,-0.8952592899032523,1,72,11/8/2023 12:00 PM,12:00:00,1/1/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,193,18,2
aelf,ELF,145,0.37017259371801564,0.36984105632921305,-0.0008956292130452015,-1.0011869815872045,1,72,11/8/2023 12:00 PM,12:00:00,1/13/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,193,22,2
aelf,ELF,145,0.37017259371801564,0.37029408215219073,0.00032819402688577526,-0.9996273378495498,1,72,11/8/2023 12:00 PM,12:00:00,1/22/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,193,25,2
aelf,ELF,145,0.37017259371801564,0.38150214360586826,0.030606128276700728,-0.9715349598183355,1,72,11/8/2023 12:00 PM,12:00:00,1/28/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,193,27,2
aelf,ELF,145,0.37017259371801564,0.39104690394510294,0.05639075010233907,-0.9427067237322105,1,72,11/8/2023 12:00 PM,12:00:00,1/31/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,193,28,2
aelf,ELF,145,0.37017259371801564,0.4003680616323525,0.08157132220690189,-0.9289043446877818,1,72,11/8/2023 12:00 PM,12:00:00,2/3/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,193,29,2
XRP,XRP,5,0.6954081465465014,0.6823412543843637,-0.018790248902072593,-0.9197089438237327,1,72,11/8/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,194,10,2
XRP,XRP,5,0.6954081465465014,0.6867835611182522,-0.01240219210988558,-0.9492165261667602,1,72,11/8/2023 12:00 PM,12:00:00,12/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,194,12,2
Ethereum Classic,ETC,30,18.18857923992309,18.443742768578517,0.014028777360210354,-1000000,0.8,72,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,194,1,5
Ravencoin,RVN,66,0.018224094204205694,0.015706570546192306,-0.13814259462247525,-0.501571946656221,1,72,11/8/2023 12:00 PM,12:00:00,1/13/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,194,22,2
Worldwide Asset eXchange,WAXP,79,0.06780849401401469,0.05344731039689779,-0.21179033432225647,-1000000,0.8,72,11/8/2023 12:00 PM,12:00:00,12/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,194,17,5
XRP,XRP,5,0.6954081465465014,0.6757724761414462,-0.028236181158602713,-0.8940982811903401,1,72,11/8/2023 12:00 PM,12:00:00,12/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,195,13,2
XRP,XRP,5,0.6954081465465014,0.7545976059143926,0.08511470517254471,-1.2659840054289067,1,72,11/8/2023 12:00 PM,12:00:00,12/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,195,16,2
IOS token,IOST,96,0.00909443577110883,0.008993418439381253,-0.011107597466187835,-1000000,0.8,72,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,196,1,5
Power Ledger,POWR,132,0.22962775067506963,0.23085097875140753,0.005327004566050064,-1000000,0.8,72,11/8/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,196,2,5
Ethereum,ETH,1,1881.426315882961,1870.1506616819072,-0.005993141536219104,-1000000,0.8333333,72,11/8/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,198,3,6
Ethereum,ETH,1,1881.426315882961,1826.1423681261342,-0.029384062128886446,-1000000,1,72,11/8/2023 12:00 PM,12:00:00,12/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,198,11,4
Cosmos,ATOM,17,8.637644630051962,7.373572966267114,-0.14634448601727723,-1000000,0.8,72,11/8/2023 12:00 PM,12:00:00,1/10/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,198,21,5
Cosmos,ATOM,17,8.637644630051962,6.979020674029795,-0.1920227130265939,-1000000,0.8,72,11/8/2023 12:00 PM,12:00:00,1/19/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,198,24,5
Cosmos,ATOM,17,8.637644630051962,6.940979147241255,-0.19642686814269883,-1000000,0.8,72,11/8/2023 12:00 PM,12:00:00,1/22/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,198,25,5
Quant,QNT,51,102.88963833207558,87.07314414796231,-0.1537229058291142,-1000000,1,72,11/8/2023 12:00 PM,12:00:00,12/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,198,15,4
Theta Fuel,TFUEL,72,0.04274297430773318,0.047467505416202066,0.11053351305068415,-1000000,0.8,72,11/8/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,198,3,5
Worldwide Asset eXchange,WAXP,79,0.06780849401401469,0.08637980456903777,0.27387882336960256,-1.7577514625207251,1,72,11/8/2023 12:00 PM,12:00:00,12/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,198,15,2
Worldwide Asset eXchange,WAXP,79,0.06780849401401469,0.0987679082857242,0.4565713296229643,-2.379775031649628,1,72,11/8/2023 12:00 PM,12:00:00,1/4/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,198,19,2
Chroma,CHR,122,0.11728523491599495,0.11207809943952483,-0.04439719526673336,-0.8171101844065457,1,72,11/8/2023 12:00 PM,12:00:00,12/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,198,15,2
PAX Gold,PAXG,123,1942.9796932648974,1900.8596250393623,-0.02167807948355771,-1000000,0.8,72,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,198,1,5
aelf,ELF,145,0.37017259371801564,0.3675738448410754,-0.007020370824426525,-1000000,0.8,72,11/8/2023 12:00 PM,12:00:00,12/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,198,11,5
Ethereum,ETH,1,1881.426315882961,1919.532181891836,0.020253711605491054,-1000000,0.8333333,72,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,199,1,6
Ethereum,ETH,1,1881.426315882961,1904.742962520858,0.012393069258709977,-1000000,0.8333333,72,11/8/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,199,4,6
Ethereum,ETH,1,1881.426315882961,1794.6880303863113,-0.046102408988546006,-1000000,0.8,72,11/8/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,199,10,5
