coin Full Name,coin Short Name,coin Index,current Price,forecasted Price,forecasted Growth,forecasted Acceleration,propability Of Forecast,data Granularity,forecast Creation Date,forecast Creation Time,forecast For Date,forecast For Time,alghorithm,type Of Similiar Days,by Growth Only Or Growth And Acceleration,past Width,future Width,count Of Actual Values
Monero,XMR,33,160.93747465482198,170.45654510639494,0.059147631538207124,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,232,4,5
NEM,XEM,87,0.03650502979486571,0.03659168864831931,0.0023738880351713565,-1.1408677241733416,1,72,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,232,1,2
PAX Gold,PAXG,123,1943.1916592673406,1943.6530233661963,0.00023742593616815633,-1.0833789335213047,1,72,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,232,1,2
NEM,XEM,87,0.03650502979486571,0.03659168864831931,0.0023738880351713565,-1.1408677241733416,1,72,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,233,1,2
Algorand,ALGO,14,0.14372312540897564,0.12874960130566465,-0.10418312335403668,-0.6995715198636463,1,72,11/16/2023 12:00 PM,12:00:00,1/27/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,233,24,2
Algorand,ALGO,14,0.14372312540897564,0.12326103249310251,-0.1423716110935287,-0.6072810594837137,1,72,11/16/2023 12:00 PM,12:00:00,2/2/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,233,26,2
Algorand,ALGO,14,0.14372312540897564,0.12730896051647844,-0.11420684629414624,-0.6724446079891462,1,72,11/16/2023 12:00 PM,12:00:00,2/5/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,233,27,2
NEO,NEO,56,11.767233755878426,10.852006671819922,-0.07777759013254015,-0.5082429285962551,1,72,11/16/2023 12:00 PM,12:00:00,12/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,233,10,2
OMG Network,OMG,82,0.6960038769905091,0.512487364949582,-0.26367168073034963,0.15249840501131406,1,72,11/16/2023 12:00 PM,12:00:00,1/9/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,233,18,2
Reserve Rights,RSR,117,0.0026202302992692035,0.0019315468296476955,-0.262833182950974,-0.39635790528185655,1,72,11/16/2023 12:00 PM,12:00:00,2/8/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,233,28,2
Fantom,FTM,19,0.37019254242687905,0.35348503976534884,-0.04513192662391441,-0.877008350087275,1,72,11/16/2023 12:00 PM,12:00:00,2/5/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,234,27,2
Fantom,FTM,19,0.37019254242687905,0.369893982701788,-0.0008064984862572455,-0.9977568088497311,1,72,11/16/2023 12:00 PM,12:00:00,2/11/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,234,29,2
Stellar,XLM,21,0.12217134223317541,0.09332116232460787,-0.23614523161662804,-1.2519180804609977,1,72,11/16/2023 12:00 PM,12:00:00,12/31/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,234,15,2
Stellar,XLM,21,0.12217134223317541,0.08478493587548387,-0.30601617101280665,-1.3499702359883528,1,72,11/16/2023 12:00 PM,12:00:00,1/18/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,234,21,2
Stellar,XLM,21,0.12217134223317541,0.08448669417398452,-0.30845734662770763,-1.3581634055769598,1,72,11/16/2023 12:00 PM,12:00:00,1/21/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,234,22,2
Stellar,XLM,21,0.12217134223317541,0.08308667372425713,-0.31991682987587666,-1.3733210303492092,1,72,11/16/2023 12:00 PM,12:00:00,1/24/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,234,23,2
REN,REN,102,0.06065763238850986,0.04622513547145434,-0.23793373313049737,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,1/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,234,19,5
NEM,XEM,87,0.03650502979486571,0.03659168864831931,0.0023738880351713565,-1.1408677241733416,1,72,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,235,1,2
Dogecoin,DOGE,9,0.08081472874207181,0.08113829751774612,0.004003834210803525,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,235,2,5
Dogecoin,DOGE,9,0.08081472874207181,0.07671817421204542,-0.050690692077937305,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,12/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,235,10,5
Dogecoin,DOGE,9,0.08081472874207181,0.08160807598086009,0.009816864464401442,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,1/18/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,235,21,5
Harmony,ONE,35,0.015179363110160264,0.01311656689717541,-0.1358947801705941,-1000000,0.8333333,72,11/16/2023 12:00 PM,12:00:00,12/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,235,14,6
NEM,XEM,87,0.03650502979486571,0.03659168864831931,0.0023738880351713565,-1.1408677241733416,1,72,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,235,1,2
Dogecoin,DOGE,9,0.08081472874207181,0.07577382726735832,-0.06237602418739807,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,12/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,236,13,4
Ethereum Classic,ETC,30,20.299781615453355,20.86296400508992,0.027743273317178963,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,236,1,4
Quant,QNT,51,104.84959187441773,89.21677816658892,-0.14909751605473875,0.30029535239322125,1,72,11/16/2023 12:00 PM,12:00:00,2/8/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,236,28,2
Aragon,ANT,111,5.264808031054964,5.401813669658748,0.026022912477652094,-0.9265355646229332,1,72,11/16/2023 12:00 PM,12:00:00,1/15/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,236,20,2
Aragon,ANT,111,5.264808031054964,5.484419419383195,0.04171308564962528,-0.8994190305524914,1,72,11/16/2023 12:00 PM,12:00:00,1/21/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,236,22,2
Binance Coin,BNB,2,252.88153519223422,245.75514502884334,-0.028180745414937425,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,237,5,5
Binance Coin,BNB,2,252.88153519223422,247.50746721749533,-0.021251326122540548,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,237,6,5
Binance Coin,BNB,2,252.88153519223422,265.53229906325885,0.05002644365239184,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,12/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,237,9,5
Monero,XMR,33,160.93747465482198,137.65355571913716,-0.14467680063716715,1.2204325418207929,1,72,11/16/2023 12:00 PM,12:00:00,12/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,237,8,2
Monero,XMR,33,160.93747465482198,151.61054081765172,-0.05795377277526337,-1.4017459025837293,1,72,11/16/2023 12:00 PM,12:00:00,1/27/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,237,24,2
Monero,XMR,33,160.93747465482198,150.68701911716184,-0.06369216094415109,-1.2852381302507792,1,72,11/16/2023 12:00 PM,12:00:00,2/8/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,237,28,2
Quant,QNT,51,104.84959187441773,102.0758502997863,-0.02645448136749684,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,237,2,4
Siacoin,SC,85,0.0045419056948770315,0.005408490054300861,0.19079752369171366,-0.8164773033371691,1,72,11/16/2023 12:00 PM,12:00:00,1/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,237,19,2
WINk,WIN,114,7.818448889045858E-05,7.581072576990199E-05,-0.030361049285394515,-0.49587571926328755,1,72,11/16/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,237,6,2
Numeraire,NMR,158,14.652443659145126,12.963042958082047,-0.11529822194597983,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,1/6/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,237,17,4
Numeraire,NMR,158,14.652443659145126,11.153698414087716,-0.2387823714902132,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,2/14/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,237,30,4
Binance Coin,BNB,2,252.88153519223422,260.98328448002457,0.03203772581351805,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,238,1,5
Chainlink,LINK,12,14.657311513213601,14.67574346062928,0.0012575258019904556,-1.0214222215051252,1,72,11/16/2023 12:00 PM,12:00:00,1/15/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,238,20,3
Stellar,XLM,21,0.12217134223317541,0.09733959420039627,-0.20325346009038214,-1.4587134057505107,1,72,11/16/2023 12:00 PM,12:00:00,12/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,238,9,2
Zcash,ZEC,55,30.455752511591996,30.404585613464373,-0.0016800405147811004,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,238,1,5
Ankr Network,ANKR,78,0.026347451921554996,0.034363922168071874,0.30425979219487864,-2.5388104052198677,1,72,11/16/2023 12:00 PM,12:00:00,2/8/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,238,28,2
Siacoin,SC,85,0.0045419056948770315,0.00643541110841892,0.41689668186586015,-0.44394010475414014,1,72,11/16/2023 12:00 PM,12:00:00,12/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,238,14,2
NEM,XEM,87,0.03650502979486571,0.03659168864831931,0.0023738880351713565,-1.1408677241733416,1,72,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,239,1,2
Cardano,ADA,4,0.3925080209232162,0.3103275269851713,-0.20937277598747805,-1000000,0.8333333,72,11/16/2023 12:00 PM,12:00:00,2/8/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,239,28,6
Stellar,XLM,21,0.12217134223317541,0.10207234127561195,-0.1645148574958164,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,12/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,239,14,4
Quant,QNT,51,104.84959187441773,104.3974915821868,-0.0043118936769197536,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,239,6,4
Quant,QNT,51,104.84959187441773,95.10555200244806,-0.09293350310452775,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,12/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,239,11,4
Quant,QNT,51,104.84959187441773,91.99573702394919,-0.12259327500162409,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,1/3/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,239,16,4
Quant,QNT,51,104.84959187441773,91.41602720283255,-0.1281222409303706,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,1/9/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,239,18,4
Quant,QNT,51,104.84959187441773,90.84624620307841,-0.13355651100780297,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,1/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,239,19,4
Siacoin,SC,85,0.0045419056948770315,0.00643541110841892,0.41689668186586015,-0.44394010475414014,1,72,11/16/2023 12:00 PM,12:00:00,12/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,239,14,2
NEM,XEM,87,0.03650502979486571,0.03659168864831931,0.0023738880351713565,-1.1408677241733416,1,72,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,239,1,2
Cardano,ADA,4,0.3925080209232162,0.3862180274496539,-0.0160251335979521,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,240,1,5
Ethereum Classic,ETC,30,20.299781615453355,20.622560470389175,0.01590060726023279,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,240,3,5
Ethereum Classic,ETC,30,20.299781615453355,21.261147520661186,0.04735843584031385,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,12/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,240,8,5
NKN,NKN,153,0.09893351157637979,0.09847495241606834,-0.0046350235931678085,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,1/3/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,241,16,4
Stellar,XLM,21,0.12217134223317541,0.11295268689155066,-0.07545677384824079,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,12/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,242,8,5
Stellar,XLM,21,0.12217134223317541,0.10993588030107115,-0.10015001643144539,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,12/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,242,10,5
Monero,XMR,33,160.93747465482198,163.3893961218369,0.015235242582709807,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,12/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,242,14,4
Monero,XMR,33,160.93747465482198,163.5185497440034,0.016037750652651228,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,1/27/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,242,24,4
Siacoin,SC,85,0.0045419056948770315,0.005408490054300861,0.19079752369171366,-0.8164773033371691,1,72,11/16/2023 12:00 PM,12:00:00,1/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,242,19,2
Aragon,ANT,111,5.264808031054964,4.935847631033352,-0.062482886001010596,-1.315912469060431,1,72,11/16/2023 12:00 PM,12:00:00,12/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,242,8,2
Aragon,ANT,111,5.264808031054964,5.351813727973042,0.016525901116406505,-0.9213245268597514,1,72,11/16/2023 12:00 PM,12:00:00,12/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,242,14,2
yearn.finance,YFI,62,14079.3966943173,13880.719704387217,-0.014111186313137458,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,243,1,4
Flux,_FLUX,94,0.42856963381896385,0.4287916984730722,0.0005181530294844361,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,243,1,4
Kyber Network Crystal v2,KNC,170,0.820998121859814,0.8364347315071378,0.018802247211424872,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,243,1,4
Mina Protocol,MINA,64,0.6268641949744796,0.6201583826531264,-0.010697392473701939,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,243,6,4
Monero,XMR,33,160.93747465482198,169.9924637545791,0.056264018800954885,-1000000,0.8333333,72,11/16/2023 12:00 PM,12:00:00,12/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,243,8,6
IOTA,MIOTA,36,0.19209334117100202,0.1705116173830056,-0.11235019213281472,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,243,6,4
NEM,XEM,87,0.03650502979486571,0.03659168864831931,0.0023738880351713565,-1.1408677241733416,1,72,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,243,1,2
Aragon,ANT,111,5.264808031054964,5.477026158832045,0.04030880642281587,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,1/9/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,243,18,5
NKN,NKN,153,0.09893351157637979,0.09675739296399141,-0.02199576844806872,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,1/6/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,243,17,5
VeChainThor,VTHO,163,0.0013930500596641307,0.001219237609053401,-0.12477114473017314,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,1/27/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,243,24,5
RIF Token,RIF,166,0.10507607243387218,0.10348877510568337,-0.015106172998498257,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,243,4,4
FUN Token,FUN,179,0.005008373491760866,0.00396316973953807,-0.20869125554278878,-1.659539075799285,1,72,11/16/2023 12:00 PM,12:00:00,1/6/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,243,17,2
Bitcoin,BTC,0,37239.01889536511,37578.77677988804,0.009123706655043362,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,244,1,10
aelf,ELF,145,0.4415827387291979,0.4419004274661477,0.0007194319639034497,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,244,1,10
Bitcoin,BTC,0,37239.01889536511,40306.546711667856,0.0823740234650634,-1000000,0.8333333,72,11/16/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,244,5,6
Aavegotchi,GHST,167,0.8636472071801562,0.8985924335894023,0.040462385704162385,-1000000,0.8333333,72,11/16/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,244,5,6
Verge,XVG,135,0.0038848517739656576,0.003974321153230815,0.023030319937747956,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,244,6,5
Bitcoin,BTC,0,37239.01889536511,37578.77677988804,0.009123706655043362,-1000000,0.875,72,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,244,1,8
Monero,XMR,33,160.93747465482198,163.13155417892614,0.013633117636585368,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,244,1,8
Monero,XMR,33,160.93747465482198,164.43134066161565,0.021709462101895838,-1000000,0.875,72,11/16/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,244,2,8
NEM,XEM,87,0.03650502979486571,0.03659168864831931,0.0023738880351713565,-1.1408677241733416,1,72,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,244,1,2
IOS token,IOST,96,0.009479561916466114,0.00942422070399448,-0.005837950419998461,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,244,1,5
REN,REN,102,0.06065763238850986,0.08350164409695245,0.37660572641753554,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,1/15/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,244,20,4
DigiByte,DGB,108,0.00833516139580446,0.005674874726819197,-0.3191643859858946,-1.5634087981185603,1,72,11/16/2023 12:00 PM,12:00:00,2/11/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,244,29,2
WINk,WIN,114,7.818448889045858E-05,7.985850744530543E-05,0.021411133827225814,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,244,1,4
Reserve Rights,RSR,117,0.0026202302992692035,0.002842274551849289,0.08474226583900468,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,12/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,244,14,5
Bitcoin Cash,BCH,18,236.87268970595113,235.17345018525964,-0.007173640501996648,-1000000,0.8333333,72,11/16/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,245,3,6
Bitcoin,BTC,0,37239.01889536511,39847.5469148041,0.07004824769332618,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,245,4,5
PAX Gold,PAXG,123,1943.1916592673406,1916.9099261650872,-0.013525033918765694,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,245,4,5
Aavegotchi,GHST,167,0.8636472071801562,0.8985924335894023,0.040462385704162385,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,245,5,4
Bitcoin,BTC,0,37239.01889536511,37578.77677988804,0.009123706655043362,-1000000,0.8333333,72,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,245,1,6
Bitcoin,BTC,0,37239.01889536511,39847.5469148041,0.07004824769332618,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,245,4,5
Cardano,ADA,4,0.3925080209232162,0.3350471149397383,-0.14639422106158329,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,1/15/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,245,20,4
Polygon,MATIC,11,0.9181025329656941,1.0481414295539628,0.14163875157626626,-1.482546976278024,1,72,11/16/2023 12:00 PM,12:00:00,12/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,245,9,2
Polygon,MATIC,11,0.9181025329656941,0.7891922726195444,-0.14040943763627167,-0.6332115590312252,1,72,11/16/2023 12:00 PM,12:00:00,1/21/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,245,22,2
Stellar,XLM,21,0.12217134223317541,0.12379230797365592,0.013267970301797494,-0.972911136578587,1,72,11/16/2023 12:00 PM,12:00:00,2/2/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,245,26,2
Tezos,XTZ,32,0.869167392993495,0.7820787071150096,-0.10019782907242258,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,2/8/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,245,28,4
Tezos,XTZ,32,0.869167392993495,0.7800128537549206,-0.10257464782648795,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,2/11/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,245,29,4
Monero,XMR,33,160.93747465482198,166.2081705294111,0.03274996010651754,-1000000,0.8333333,72,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,245,1,6
Maker,MKR,48,1396.6468886853258,1385.290973221963,-0.00813084220167648,-1.007998028666594,1,72,11/16/2023 12:00 PM,12:00:00,1/3/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,245,16,2
Maker,MKR,48,1396.6468886853258,1423.0987684105862,0.018939561559586204,-0.9843912293532988,1,72,11/16/2023 12:00 PM,12:00:00,1/9/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,245,18,2
Maker,MKR,48,1396.6468886853258,1568.1773680019485,0.12281592484560333,-0.8601133011152993,1,72,11/16/2023 12:00 PM,12:00:00,1/15/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,245,20,2
Maker,MKR,48,1396.6468886853258,1539.6810526121321,0.10241254613859163,-0.905480025801818,1,72,11/16/2023 12:00 PM,12:00:00,2/2/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,245,26,2
DigiByte,DGB,108,0.00833516139580446,0.009665267282417922,0.15957770023301254,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,245,6,5
Kyber Network Crystal v2,KNC,170,0.820998121859814,0.7047074617725358,-0.14164546421110435,-1.2492560024440509,1,72,11/16/2023 12:00 PM,12:00:00,1/18/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,245,21,2
Kyber Network Crystal v2,KNC,170,0.820998121859814,0.6905630211286354,-0.158873811350144,-1.4408267942582096,1,72,11/16/2023 12:00 PM,12:00:00,1/27/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,245,24,2
Ethereum,ETH,1,2068.4019765420176,2382.7081910772927,0.15195605984709815,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,246,5,5
Zcash,ZEC,55,30.455752511591996,33.52006286164501,0.10061515797012999,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,246,5,5
