coin Full Name,coin Short Name,coin Index,current Price,forecasted Price,forecasted Growth,forecasted Acceleration,propability Of Forecast,data Granularity,forecast Creation Date,forecast Creation Time,forecast For Date,forecast For Time,alghorithm,type Of Similiar Days,by Growth Only Or Growth And Acceleration,past Width,future Width,count Of Actual Values
Chiliz,CHZ,59,0.07907254294711204,0.05991794391767091,-0.2422408375338675,-1000000,1,72,11/15/2023 12:00 PM,12:00:00,1/2/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,226,16,4
Chiliz,CHZ,59,0.07907254294711204,0.060121414740450414,-0.2396676203943151,-1000000,1,72,11/15/2023 12:00 PM,12:00:00,1/5/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,226,17,4
IoTeX Network,IOTX,69,0.025080570328575358,0.027481908804768643,0.09574497089714651,-1000000,0.8333333,72,11/15/2023 12:00 PM,12:00:00,12/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,226,8,6
Worldwide Asset eXchange,WAXP,79,0.06462428635745825,0.06232497886644192,-0.03557961906609064,-1000000,0.8,72,11/15/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,226,1,5
Power Ledger,POWR,132,0.249283865840097,0.2583208164629635,0.03625164666157432,-1000000,0.8,72,11/15/2023 12:00 PM,12:00:00,12/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,226,9,5
Power Ledger,POWR,132,0.249283865840097,0.27120618636354904,0.08794119286289503,-1000000,0.8,72,11/15/2023 12:00 PM,12:00:00,12/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,226,13,5
Nervos Network,CKB,92,0.003711764405865409,0.003729180091673239,0.00469202349704867,-1.3555950590240013,1,72,11/15/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,227,1,2
Polygon,MATIC,11,0.9494334004355577,0.8812688307588435,-0.07179499862280314,-0.7793476132755136,1,72,11/15/2023 12:00 PM,12:00:00,1/2/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,227,16,2
Polygon,MATIC,11,0.9494334004355577,1.0728423913189133,0.12998172470732672,-1.6492436508709145,1,72,11/15/2023 12:00 PM,12:00:00,1/11/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,227,19,2
IOTA,MIOTA,36,0.18979929639160684,0.16859557836074682,-0.11171652600392712,-1000000,0.85714287,72,11/15/2023 12:00 PM,12:00:00,1/5/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,227,17,7
Maker,MKR,48,1378.8521297311986,1235.4756795432324,-0.1039824699809665,-1.2714963271223392,1,72,11/15/2023 12:00 PM,12:00:00,12/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,227,10,2
Maker,MKR,48,1378.8521297311986,1499.177461231268,0.0872648552412405,-0.9141379233419463,1,72,11/15/2023 12:00 PM,12:00:00,1/17/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,227,21,2
Maker,MKR,48,1378.8521297311986,1479.321767019883,0.07286469311852217,-0.9273715144773202,1,72,11/15/2023 12:00 PM,12:00:00,2/13/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,227,30,2
Worldwide Asset eXchange,WAXP,79,0.06462428635745825,0.06469796925953113,0.0011401735512452937,-1.005369478850972,1,72,11/15/2023 12:00 PM,12:00:00,12/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,227,8,2
Reserve Rights,RSR,117,0.0025877819870584024,0.0023107940915553125,-0.10703679710590652,-0.7168213730796408,1,72,11/15/2023 12:00 PM,12:00:00,12/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,227,14,2
Reserve Rights,RSR,117,0.0025877819870584024,0.0021619485592098172,-0.1645553721210653,-0.6299942434887751,1,72,11/15/2023 12:00 PM,12:00:00,1/5/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,227,17,2
Reserve Rights,RSR,117,0.0025877819870584024,0.0020363688660519274,-0.21308329827014527,-0.5329148801678871,1,72,11/15/2023 12:00 PM,12:00:00,1/11/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,227,19,2
Binance Coin,BNB,2,247.03440483947068,247.51657131709192,0.0019518191319729539,-1000000,0.8,72,11/15/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,228,1,5
Binance Coin,BNB,2,247.03440483947068,248.89720489879193,0.007540650301449903,-1000000,1,72,11/15/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,228,3,4
VeChain,VET,23,0.021531537171886113,0.02051021496434687,-0.04743378047679725,-1000000,0.8,72,11/15/2023 12:00 PM,12:00:00,12/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,228,15,5
VeChain,VET,23,0.021531537171886113,0.020740428670919415,-0.0367418496251003,-1.0704072181563742,0.8,72,11/15/2023 12:00 PM,12:00:00,12/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,228,15,5
Qtum,QTUM,80,3.209985218780783,3.2286908614382224,0.005827329841893825,-0.9892958234768673,1,72,11/15/2023 12:00 PM,12:00:00,12/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,228,12,2
PAX Gold,PAXG,123,1952.9087066168745,1943.77409165762,-0.00467744084928523,-1000000,1,72,11/15/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,228,1,5
PAX Gold,PAXG,123,1952.9087066168745,1978.5373205566261,0.01312330364082892,-1000000,0.8,72,11/15/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,228,2,5
iExec,RLC,151,1.2957984983902398,1.4574733296728004,0.12476849717252181,-0.5000171804854419,1,72,11/15/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,228,4,2
Klaytn,_KLAY,34,0.17009188541231995,0.1775466995958318,0.04382815891211167,-0.5723615477397732,1,72,11/15/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,229,1,2
Binance Coin,BNB,2,247.03440483947068,248.89720489879193,0.007540650301449903,-1000000,0.85714287,72,11/15/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,229,3,7
Binance Coin,BNB,2,247.03440483947068,246.2846008420154,-0.0030352209358955884,-1000000,0.8333333,72,11/15/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,229,4,6
Binance Coin,BNB,2,247.03440483947068,248.95917333863443,0.007791499732251905,-1000000,0.8333333,72,11/15/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,229,5,6
Binance Coin,BNB,2,247.03440483947068,245.640290715285,-0.005643400663529419,-1000000,0.8333333,72,11/15/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,229,6,6
Binance Coin,BNB,2,247.03440483947068,245.50366323684358,-0.006196471311847529,-1000000,0.8333333,72,11/15/2023 12:00 PM,12:00:00,12/6/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,229,7,6
Binance Coin,BNB,2,247.03440483947068,245.82057483297055,-0.0049136071037915174,-1000000,0.8333333,72,11/15/2023 12:00 PM,12:00:00,12/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,229,10,6
Binance Coin,BNB,2,247.03440483947068,242.74579630650925,-0.017360369442257606,-1000000,0.8333333,72,11/15/2023 12:00 PM,12:00:00,12/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,229,11,6
Algorand,ALGO,14,0.13786677684068788,0.11767323822680055,-0.14647139127087883,-0.503448749701716,1,72,11/15/2023 12:00 PM,12:00:00,1/14/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,229,20,3
Quant,QNT,51,103.550109447079,101.21317764692091,-0.022568124868592387,-1000000,0.8,72,11/15/2023 12:00 PM,12:00:00,12/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,229,10,5
Quant,QNT,51,103.550109447079,101.32154569532123,-0.021521597260085068,-1000000,0.8,72,11/15/2023 12:00 PM,12:00:00,12/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,229,12,5
Quant,QNT,51,103.550109447079,101.61844467775936,-0.018654396211013613,-1000000,0.8,72,11/15/2023 12:00 PM,12:00:00,12/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,229,13,5
Quant,QNT,51,103.550109447079,102.75969010122033,-0.007633206281279947,-1000000,0.8,72,11/15/2023 12:00 PM,12:00:00,1/5/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,229,17,5
Quant,QNT,51,103.550109447079,100.66157573873957,-0.02789503288565487,-1000000,0.8,72,11/15/2023 12:00 PM,12:00:00,1/8/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,229,18,5
Quant,QNT,51,103.550109447079,90.72321562479546,-0.12387136904803497,-1000000,0.8,72,11/15/2023 12:00 PM,12:00:00,1/23/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,229,23,5
Quant,QNT,51,103.550109447079,92.05650807922021,-0.11099555016629681,-1000000,1,72,11/15/2023 12:00 PM,12:00:00,1/26/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,229,24,5
Quant,QNT,51,103.550109447079,89.18692039169824,-0.13870761829297062,-1000000,0.8,72,11/15/2023 12:00 PM,12:00:00,1/29/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,229,25,5
Quant,QNT,51,103.550109447079,88.61474048559421,-0.14423325133343057,-1000000,0.8,72,11/15/2023 12:00 PM,12:00:00,2/1/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,229,26,5
Quant,QNT,51,103.550109447079,88.28250713726612,-0.14744168201594832,-1000000,1,72,11/15/2023 12:00 PM,12:00:00,2/10/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,229,29,5
Livepeer,LPT,70,7.21098115698848,7.285631789328281,0.010352354376554462,-1000000,0.8,72,11/15/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,229,1,5
Theta Fuel,TFUEL,72,0.04515203867011665,0.030563251446490594,-0.32310362174812435,-2.0406909104424935,1,72,11/15/2023 12:00 PM,12:00:00,2/4/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,229,27,2
Origin Protocol,OGN,93,0.127910095815708,0.13138228486476622,0.027145543335851396,-0.4771109550733742,1,72,11/15/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,230,2,2
MovieBloc,MBL,141,0.006476010308449467,0.006225091205804108,-0.03874593935064885,-1.1241140638650133,1,72,11/15/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,230,2,2
Binance Coin,BNB,2,247.03440483947068,244.71841565305886,-0.009375168563734326,-1000000,0.8333333,72,11/15/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,230,4,6
Binance Coin,BNB,2,247.03440483947068,242.5447532058944,-0.018174195762301837,-1000000,0.8333333,72,11/15/2023 12:00 PM,12:00:00,12/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,230,11,6
Waves,WAVES,61,2.28570684067524,2.21169517292686,-0.03238021010888492,-1.0542226789929712,1,72,11/15/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,230,4,2
Waves,WAVES,61,2.28570684067524,1.6070067399251298,-0.2969322612472952,-3.4687681266693957,1,72,11/15/2023 12:00 PM,12:00:00,1/17/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,230,21,2
Ankr Network,ANKR,78,0.02607919635420533,0.02023971205383223,-0.22391350642334762,-1000000,0.8,72,11/15/2023 12:00 PM,12:00:00,1/20/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,230,22,15
Zilliqa,ZIL,84,0.021803785290578945,0.020715181125963236,-0.049927301617947784,-0.7880370427971101,1,72,11/15/2023 12:00 PM,12:00:00,12/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,230,12,2
NKN,NKN,153,0.0981850779380022,0.08495022093137028,-0.134794994153683,-1000000,1,72,11/15/2023 12:00 PM,12:00:00,2/1/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,230,26,4
Binance Coin,BNB,2,247.03440483947068,242.5447532058944,-0.018174195762301837,-1000000,0.8,72,11/15/2023 12:00 PM,12:00:00,12/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,231,11,5
Polygon,MATIC,11,0.9494334004355577,0.9432124320100546,-0.006552295740437586,-0.9730531127442208,1,72,11/15/2023 12:00 PM,12:00:00,12/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,231,10,2
Polygon,MATIC,11,0.9494334004355577,0.9399619452818215,-0.009975902627178512,-0.9584411512532668,1,72,11/15/2023 12:00 PM,12:00:00,12/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,231,12,2
Fantom,FTM,19,0.32975311357440457,0.27904342783414593,-0.1537807640103348,-1000000,1,72,11/15/2023 12:00 PM,12:00:00,12/6/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,231,7,4
Monero,XMR,33,166.3578569514576,168.14127385578897,0.010720364742687005,-1000000,0.8333333,72,11/15/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,231,1,6
Livepeer,LPT,70,7.21098115698848,7.285631789328281,0.010352354376554462,-1000000,0.8,72,11/15/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,231,1,5
OMG Network,OMG,82,0.6813049653869057,0.5429633800607248,-0.2030538339723067,-1000000,0.8,72,11/15/2023 12:00 PM,12:00:00,12/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,231,10,5
OMG Network,OMG,82,0.6813049653869057,0.5221626272744059,-0.23358458575466945,-1000000,0.8,72,11/15/2023 12:00 PM,12:00:00,12/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,231,11,5
OMG Network,OMG,82,0.6813049653869057,0.5271687631267052,-0.22623672230638758,-1000000,0.8,72,11/15/2023 12:00 PM,12:00:00,12/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,231,12,5
OMG Network,OMG,82,0.6813049653869057,0.5094886573068119,-0.25218707746026936,-1000000,0.8,72,11/15/2023 12:00 PM,12:00:00,12/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,231,13,5
OMG Network,OMG,82,0.6813049653869057,0.4941416955014128,-0.2747129103619623,-1000000,1,72,11/15/2023 12:00 PM,12:00:00,12/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,231,15,5
OMG Network,OMG,82,0.6813049653869057,0.4806239936151845,-0.2945538077177474,-1000000,0.8,72,11/15/2023 12:00 PM,12:00:00,1/2/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,231,16,5
OMG Network,OMG,82,0.6813049653869057,0.4918134157084615,-0.27813029304847936,-1000000,0.8,72,11/15/2023 12:00 PM,12:00:00,1/14/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,231,20,5
NKN,NKN,153,0.0981850779380022,0.08157155141105703,-0.16920622640270844,-1000000,0.8,72,11/15/2023 12:00 PM,12:00:00,12/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,231,15,5
NKN,NKN,153,0.0981850779380022,0.08129951672403483,-0.1719768580784704,-1000000,0.8,72,11/15/2023 12:00 PM,12:00:00,1/2/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,231,16,5
NKN,NKN,153,0.0981850779380022,0.08334800970594271,-0.1511132704037591,-1000000,0.8,72,11/15/2023 12:00 PM,12:00:00,1/17/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,231,21,5
NKN,NKN,153,0.0981850779380022,0.08381894986686533,-0.14631681690173115,-1000000,0.8,72,11/15/2023 12:00 PM,12:00:00,1/29/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,231,25,5
Enzyme,MLN,180,16.349507351569486,17.091824732316084,0.04540304272075457,-1000000,0.8,72,11/15/2023 12:00 PM,12:00:00,12/6/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,231,7,5
Nervos Network,CKB,92,0.003711764405865409,0.003729180091673239,0.00469202349704867,-1.3555950590240013,1,72,11/15/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,232,1,2
Algorand,ALGO,14,0.13786677684068788,0.11510178566211712,-0.16512311160270954,-0.5474551341967847,1,72,11/15/2023 12:00 PM,12:00:00,2/7/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,232,28,3
IOTA,MIOTA,36,0.18979929639160684,0.17142644240594943,-0.09680148628027208,-1000000,0.8,72,11/15/2023 12:00 PM,12:00:00,12/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,232,13,5
IOTA,MIOTA,36,0.18979929639160684,0.17200994776339473,-0.09372715793164965,-1000000,0.8,72,11/15/2023 12:00 PM,12:00:00,12/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,232,14,5
IOTA,MIOTA,36,0.18979929639160684,0.15691287657047853,-0.1732694506584198,-1000000,0.8,72,11/15/2023 12:00 PM,12:00:00,2/4/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,232,27,5
Bitcoin,BTC,0,36243.23252767926,36553.057017829735,0.008548478392865766,-1000000,1,72,11/15/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,233,1,6
Bitcoin,BTC,0,36243.23252767926,35674.07375177792,-0.015703863485870606,-1000000,0.8333333,72,11/15/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,233,2,6
Polygon,MATIC,11,0.9494334004355577,0.9478371775256745,-0.001681237366571331,-1000000,1,72,11/15/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,233,2,4
Monero,XMR,33,166.3578569514576,175.60322005018384,0.0555751514725511,-1000000,0.8,72,11/15/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,233,3,5
Monero,XMR,33,166.3578569514576,179.6075539044569,0.07964575401368323,-1000000,0.8,72,11/15/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,233,5,5
Quant,QNT,51,103.550109447079,102.47976572807445,-0.010336480808371906,-1000000,0.8,72,11/15/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,233,5,5
Quant,QNT,51,103.550109447079,102.51983985115925,-0.009949478580187132,-1000000,1,72,11/15/2023 12:00 PM,12:00:00,12/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,233,8,4
Quant,QNT,51,103.550109447079,88.14064260497412,-0.14881169053693888,-1000000,1,72,11/15/2023 12:00 PM,12:00:00,2/4/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,233,27,4
Waves,WAVES,61,2.28570684067524,2.149462583173045,-0.059607056809588777,-1.1488500470944563,1,72,11/15/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,233,6,2
Waves,WAVES,61,2.28570684067524,2.1603247657286464,-0.05485483646255929,-1.1196306033909684,1,72,11/15/2023 12:00 PM,12:00:00,12/6/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,233,7,2
Waves,WAVES,61,2.28570684067524,2.1244565228972734,-0.07054724381466615,-1.129336685201673,1,72,11/15/2023 12:00 PM,12:00:00,12/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,233,8,2
Livepeer,LPT,70,7.21098115698848,8.265109460313747,0.14618375507799852,-1.928209362337293,1,72,11/15/2023 12:00 PM,12:00:00,12/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,233,12,2
OMG Network,OMG,82,0.6813049653869057,0.5215239542026494,-0.23452201187689625,-0.014906165215723854,1,72,11/15/2023 12:00 PM,12:00:00,1/23/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,233,23,2
REN,REN,102,0.059156951225822825,0.0440438355754184,-0.2554748907311394,-1000000,1,72,11/15/2023 12:00 PM,12:00:00,1/14/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,233,20,4
Klaytn,_KLAY,34,0.17009188541231995,0.1775466995958318,0.04382815891211167,-0.5723615477397732,1,72,11/15/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,234,1,2
Bitcoin,BTC,0,36243.23252767926,36741.43230041305,0.01374600823349037,-1.070046719014799,1,72,11/15/2023 12:00 PM,12:00:00,12/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,234,9,2
Bitcoin,BTC,0,36243.23252767926,36841.916802607164,0.01651851209658739,-1.113592395617168,1,72,11/15/2023 12:00 PM,12:00:00,12/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,234,10,2
Binance Coin,BNB,2,247.03440483947068,240.86906505065923,-0.02495741349395375,-1000000,0.8333333,72,11/15/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,234,6,6
Stellar,XLM,21,0.12015720284643822,0.08624304759233195,-0.2822482086025987,-1.4125941928686734,1,72,11/15/2023 12:00 PM,12:00:00,1/29/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,234,25,2
Quant,QNT,51,103.550109447079,102.51983985115925,-0.009949478580187132,-1000000,1,72,11/15/2023 12:00 PM,12:00:00,12/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,234,8,4
Quant,QNT,51,103.550109447079,88.14064260497412,-0.14881169053693888,-1000000,1,72,11/15/2023 12:00 PM,12:00:00,2/4/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,234,27,4
Chiliz,CHZ,59,0.07907254294711204,0.06864204778571427,-0.13191045554680403,-0.6957584151801754,1,72,11/15/2023 12:00 PM,12:00:00,2/13/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,234,30,2
Aragon,ANT,111,5.260366281236402,5.119151434519293,-0.026845059672140792,-1000000,0.8,72,11/15/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,234,2,5
Binance Coin,BNB,2,247.03440483947068,264.0068526620731,0.06870479370527982,-1000000,1,72,11/15/2023 12:00 PM,12:00:00,12/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,235,10,4
Binance Coin,BNB,2,247.03440483947068,286.11431029837286,0.1581962054406847,-1000000,1,72,11/15/2023 12:00 PM,12:00:00,12/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,235,14,4
Chiliz,CHZ,59,0.07907254294711204,0.05940274053441721,-0.24875641631825407,0.37792901594258566,1,72,11/15/2023 12:00 PM,12:00:00,1/2/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,235,16,2
Theta Fuel,TFUEL,72,0.04515203867011665,0.04646377407143512,0.029051521037667616,-1000000,0.8,72,11/15/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,235,1,5
Reserve Rights,RSR,117,0.0025877819870584024,0.0022455401644720895,-0.13225295805360637,-1000000,0.8,72,11/15/2023 12:00 PM,12:00:00,12/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,235,11,5
RIF Token,RIF,166,0.10759715474503274,0.09803614693582619,-0.08885929959637662,-1.050934626915163,1,72,11/15/2023 12:00 PM,12:00:00,12/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,235,8,2
RIF Token,RIF,166,0.10759715474503274,0.07203275046830798,-0.3305329435615638,-1.1087708652320618,1,72,11/15/2023 12:00 PM,12:00:00,1/8/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,235,18,2
RIF Token,RIF,166,0.10759715474503274,0.08277576273778418,-0.2306881819139781,-1.0815052062223312,1,72,11/15/2023 12:00 PM,12:00:00,1/29/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,235,25,2
RIF Token,RIF,166,0.10759715474503274,0.08384351740765024,-0.22076454896665465,-1.100436137962465,1,72,11/15/2023 12:00 PM,12:00:00,2/4/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,235,27,2
RIF Token,RIF,166,0.10759715474503274,0.0785580176194077,-0.26988759316580024,-1.1362644972698719,1,72,11/15/2023 12:00 PM,12:00:00,2/10/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,235,29,2
FUN Token,FUN,179,0.005017714768309689,0.005935293510317599,0.18286785606129907,-1.9429298435594806,1,72,11/15/2023 12:00 PM,12:00:00,1/11/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,235,19,2
FUN Token,FUN,179,0.005017714768309689,0.005898463162874765,0.17552779207929614,-1.8672628398755908,1,72,11/15/2023 12:00 PM,12:00:00,1/14/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,235,20,2
FUN Token,FUN,179,0.005017714768309689,0.005528783480242014,0.10185288234398548,-1.6556189971857993,1,72,11/15/2023 12:00 PM,12:00:00,1/23/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,235,23,2
