coin Full Name,coin Short Name,coin Index,current Price,forecasted Price,forecasted Growth,forecasted Acceleration,propability Of Forecast,data Granularity,forecast Creation Date,forecast Creation Time,forecast For Date,forecast For Time,alghorithm,type Of Similiar Days,by Growth Only Or Growth And Acceleration,past Width,future Width,count Of Actual Values
Quant,QNT,51,100.01665725031529,96.84990686410747,-0.03166222980520417,-0.798492997714733,1,120,11/17/2023 12:00 PM,12:00:00,4/15/2024 12:00 PM,12:00:00,2,similiarSuperDays,byGrowthAndAcceleration,0,30,2
Amp,AMP,53,0.0022071182531721227,0.0020230847446058506,-0.08338180716043408,-1000000,0.8,120,11/17/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarSuperDays,byGrowth,0,2,5
Amp,AMP,53,0.0022071182531721227,0.0019426697171512283,-0.11981620633186407,-1000000,0.8,120,11/17/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,2,similiarSuperDays,byGrowth,0,3,5
Amp,AMP,53,0.0022071182531721227,0.0013157982054154398,-0.4038388276095567,-1000000,0.8,120,11/17/2023 12:00 PM,12:00:00,1/21/2024 12:00 PM,12:00:00,2,similiarSuperDays,byGrowth,0,13,5
Amp,AMP,53,0.0022071182531721227,0.0012582587830330988,-0.4299087594311273,-1000000,0.8,120,11/17/2023 12:00 PM,12:00:00,3/16/2024 12:00 PM,12:00:00,2,similiarSuperDays,byGrowth,0,24,5
Amp,AMP,53,0.0022071182531721227,0.00118696217993574,-0.46221178759687664,-1000000,0.8,120,11/17/2023 12:00 PM,12:00:00,3/21/2024 12:00 PM,12:00:00,2,similiarSuperDays,byGrowth,0,25,5
Amp,AMP,53,0.0022071182531721227,0.0011120929485874428,-0.49613350032826,-1000000,0.8,120,11/17/2023 12:00 PM,12:00:00,4/5/2024 12:00 PM,12:00:00,2,similiarSuperDays,byGrowth,0,28,5
Amp,AMP,53,0.0022071182531721227,0.001081176543312036,-0.5101410892877427,-1000000,0.8,120,11/17/2023 12:00 PM,12:00:00,4/10/2024 12:00 PM,12:00:00,2,similiarSuperDays,byGrowth,0,29,5
Amp,AMP,53,0.0022071182531721227,0.0010667947989578333,-0.5166571626034941,-1000000,0.8,120,11/17/2023 12:00 PM,12:00:00,4/15/2024 12:00 PM,12:00:00,2,similiarSuperDays,byGrowth,0,30,5
Swipe,SXP,126,0.3558679495142794,0.3827664647908822,0.07558566404565603,-1000000,0.8,120,11/17/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarSuperDays,byGrowth,0,2,5
Loopring,LRC,46,0.22640107585699135,0.02948354408788369,-0.8697729506086478,-1000000,0.8888889,168,11/17/2023 12:00 PM,12:00:00,3/22/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,16,18,9
Loopring,LRC,46,0.22640107585699135,0.02948354408788369,-0.8697729506086478,-1000000,0.875,168,11/17/2023 12:00 PM,12:00:00,3/22/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,17,18,8
Reef,REEF,129,0.0016196460219300773,0.001076232276572972,-0.3355138950111688,0.16560578119067726,1,168,11/17/2023 12:00 PM,12:00:00,5/3/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,19,24,2
Ocean Protocol,OCEAN,101,0.42442093008967363,0.4201845772431889,-0.009981489003357269,-1000000,0.8181818,168,11/17/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,24,1,22
PAX Gold,PAXG,123,1969.827117911973,1983.3185339744136,0.0068490356030541655,-1000000,1,168,11/17/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,26,1,4
PAX Gold,PAXG,123,1969.827117911973,1993.5781032790892,0.012057395875579413,-1000000,1,168,11/17/2023 12:00 PM,12:00:00,1/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,26,8,4
PAX Gold,PAXG,123,1969.827117911973,1970.8186154086331,0.0005033423936773307,-1000000,1,168,11/17/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,30,1,4
Ethereum Classic,ETC,30,19.43684300898385,19.177296886490034,-0.013353306520706654,-1.0312571351951911,1,168,11/17/2023 12:00 PM,12:00:00,12/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,31,4,2
Ethereum Classic,ETC,30,19.43684300898385,10.753016224678511,-0.4467714628497854,-1.5196775791489945,1,168,11/17/2023 12:00 PM,12:00:00,4/5/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,31,20,2
Ocean Protocol,OCEAN,101,0.42442093008967363,0.41992980526212864,-0.010581770382049882,-1000000,0.8,168,11/17/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,31,1,15
Ocean Protocol,OCEAN,101,0.42442093008967363,0.4165563813833777,-0.01853006802617929,-1000000,0.8666667,168,11/17/2023 12:00 PM,12:00:00,3/22/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,31,18,15
Convex Finance,CVX,54,3.628686401941673,3.076992048462057,-0.15203693358136705,-0.4418704059584114,1,168,11/17/2023 12:00 PM,12:00:00,2/2/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,40,11,2
Horizen,ZEN,86,10.707424688258763,10.517636025491992,-0.017724958922651468,-0.9590260154440354,1,168,11/17/2023 12:00 PM,12:00:00,4/26/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,46,23,2
Mask Network,_MASK,103,3.6217805932751688,2.585192676878858,-0.2862094734068158,-1.255723881219604,1,168,11/17/2023 12:00 PM,12:00:00,3/1/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,52,15,2
Reserve Rights,RSR,117,0.002446650206056635,0.002487015822552918,0.016498319374121717,-1.0637766881924322,1,168,11/17/2023 12:00 PM,12:00:00,1/5/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,66,7,2
Ardor,ARDR,147,0.12095758477376675,0.12043658309107941,-0.004307308910489582,-1.0033953214343692,1,168,11/17/2023 12:00 PM,12:00:00,3/22/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,66,18,2
Ardor,ARDR,147,0.12095758477376675,0.13953875893301812,0.1536172716577031,-0.8678965154098757,1,168,11/17/2023 12:00 PM,12:00:00,4/26/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,66,23,2
Livepeer,LPT,70,7.08572600167546,5.328757461646269,-0.24795885977156684,-0.3283627291747878,1,168,11/17/2023 12:00 PM,12:00:00,5/24/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,79,27,2
Polygon,MATIC,11,0.8290253644873795,0.827719507065605,-0.0015751718556668015,-0.9655610254043969,1,168,11/17/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,81,1,2
Horizen,ZEN,86,10.707424688258763,7.111051862615961,-0.33587654644785025,-0.4401476393423336,1,168,11/17/2023 12:00 PM,12:00:00,4/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,81,21,2
Dent,DENT,120,0.0008122507348343627,0.0008277190484942582,0.019043766901669645,-1.0826069628875687,1,168,11/17/2023 12:00 PM,12:00:00,5/10/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,81,25,2
Power Ledger,POWR,132,0.2623378385366121,0.2614854137297565,-0.003249339903121262,-0.9933258464575336,1,168,11/17/2023 12:00 PM,12:00:00,4/26/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,83,23,2
Zcash,ZEC,55,29.434595351192673,28.78081730794136,-0.02221121219608757,-1.1923866324351526,1,168,11/17/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,84,1,2
Vulcan Forged,PYR,144,6.159881231068998,6.337952726249287,0.028908267627326678,-0.9487376178070513,1,168,11/17/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,84,1,2
Binance Coin,BNB,2,245.51617273781858,260.48691097881505,0.06097658689467833,-0.8178283610065854,1,168,11/17/2023 12:00 PM,12:00:00,4/26/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,85,23,2
Fetch.ai,FET,107,0.44308526623688593,0.2316665275618579,-0.4771513629207377,-1.1320339881553847,1,168,11/17/2023 12:00 PM,12:00:00,4/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,87,21,2
Fetch.ai,FET,107,0.44308526623688593,0.25129583644236964,-0.4328499374925734,-1.117069223032847,1,168,11/17/2023 12:00 PM,12:00:00,4/19/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,87,22,2
Fantom,FTM,19,0.3443777391323989,0.2625748280739849,-0.2375383242380953,-0.19509343296132964,1,168,11/17/2023 12:00 PM,12:00:00,1/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,88,8,2
Monero,XMR,33,165.0640397092977,183.6148019580992,0.11238524321513133,-1.2652859475932074,1,168,11/17/2023 12:00 PM,12:00:00,4/5/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,88,20,2
Monero,XMR,33,165.0640397092977,167.97660274554357,0.017645048802727326,-1.0637613292781225,1,168,11/17/2023 12:00 PM,12:00:00,4/26/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,88,23,2
Cardano,ADA,4,0.37333928939441596,0.34580284886806223,-0.07375714613648054,-0.8811099670263498,1,168,11/17/2023 12:00 PM,12:00:00,6/14/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,89,30,2
Monero,XMR,33,165.0640397092977,171.97767997994993,0.04188459389960508,-0.7734411366253485,1,168,11/17/2023 12:00 PM,12:00:00,2/23/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,89,14,2
IoTeX Network,IOTX,69,0.024153862048564505,0.01830334961098827,-0.24221850840304593,-1000000,1,168,11/17/2023 12:00 PM,12:00:00,2/2/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,89,11,4
Request Network,REQ,127,0.08046653801938781,0.08237288999871321,0.02369123894538716,-1.0985102103512356,1,168,11/17/2023 12:00 PM,12:00:00,3/1/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,89,15,2
Cardano,ADA,4,0.37333928939441596,0.2481902216759152,-0.3352153691659451,-1000000,0.8,168,11/17/2023 12:00 PM,12:00:00,3/15/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,92,17,5
VeChain,VET,23,0.02083718697335582,0.015726332287117308,-0.24527565514355087,-2.405747009772205,1,168,11/17/2023 12:00 PM,12:00:00,4/19/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,92,22,2
Harmony,ONE,35,0.014692544377894662,0.010936726714259626,-0.2556274507011711,-0.33481494067847883,1,168,11/17/2023 12:00 PM,12:00:00,2/9/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,94,12,2
Request Network,REQ,127,0.08046653801938781,0.0819095371694184,0.017932909573951106,-1.0873843239656495,1,168,11/17/2023 12:00 PM,12:00:00,3/1/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,94,15,2
Terra,LUNA,6,0.6558174926938909,0.6424409065673851,-0.02039681203311461,-0.9701167560549011,1,168,11/17/2023 12:00 PM,12:00:00,4/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,95,21,2
Ankr Network,ANKR,78,0.02563115530542153,0.026051695465474603,0.016407382150430028,-1.4074280013460116,1,168,11/17/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,95,1,2
Cardano,ADA,4,0.37333928939441596,0.2501803292923215,-0.3298848088072044,-1000000,1,168,11/17/2023 12:00 PM,12:00:00,3/15/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,96,17,6
Theta Network,THETA,28,0.9581432224983255,1.0165190675116975,0.060926011521700296,-1.1364977571741255,1,168,11/17/2023 12:00 PM,12:00:00,4/26/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,96,23,2
Chiliz,CHZ,59,0.07650430885004535,0.07593034435250165,-0.007502381319053675,-0.9810777590775082,1,168,11/17/2023 12:00 PM,12:00:00,3/1/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,96,15,2
Dogecoin,DOGE,9,0.08388900506487405,0.08491836489595161,0.012270497549488502,-0.9683954849994272,1,168,11/17/2023 12:00 PM,12:00:00,12/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,97,4,2
Quant,QNT,51,100.01665725031529,81.53575144578718,-0.18477827906480893,0.36143629816185907,1,168,11/17/2023 12:00 PM,12:00:00,2/16/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,97,13,2
OMG Network,OMG,82,0.6509031402720143,0.6355423436860509,-0.02359920491325962,-0.9601986373386899,1,168,11/17/2023 12:00 PM,12:00:00,3/29/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,97,19,2
Waves,WAVES,61,2.205369759714095,1.9752838429467667,-0.10432985931445649,-0.13078356619350018,1,168,11/17/2023 12:00 PM,12:00:00,12/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,98,5,2
Holo,_HOT,67,0.0015915761176394504,0.001652008830551545,0.03797035670636073,-1.1215809070421319,1,168,11/17/2023 12:00 PM,12:00:00,3/29/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,98,19,2
REN,REN,102,0.05809119022517306,0.043914945415853876,-0.24403433213141656,0.10187009404979386,1,168,11/17/2023 12:00 PM,12:00:00,1/26/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,99,10,2
IoTeX Network,IOTX,69,0.024153862048564505,0.022200501924308183,-0.08087154428260102,-1.4584595432629586,1,168,11/17/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,100,1,2
Ethereum Classic,ETC,30,19.43684300898385,20.23750086496959,0.04119279327489922,-1.1846169461721494,1,168,11/17/2023 12:00 PM,12:00:00,12/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,101,5,2
Ethereum Classic,ETC,30,19.43684300898385,22.816584302220956,0.17388324285353152,-1.6168090512236537,1,168,11/17/2023 12:00 PM,12:00:00,1/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,101,8,2
Bitcoin Cash,BCH,18,229.77297574232676,229.92788595298452,0.0006741881205014622,-0.995458485399018,1,168,11/17/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,102,1,2
Chiliz,CHZ,59,0.07650430885004535,0.09286557842323773,0.2138607592058872,-1.5575496707582264,1,168,11/17/2023 12:00 PM,12:00:00,2/9/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,102,12,2
Chiliz,CHZ,59,0.07650430885004535,0.09286557842323773,0.2138607592058872,-1.5575496707582264,1,168,11/17/2023 12:00 PM,12:00:00,2/9/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,103,12,2
Theta Fuel,TFUEL,72,0.044423697477334614,0.032821892857967466,-0.26116251636385057,-1000000,0.8,168,11/17/2023 12:00 PM,12:00:00,1/5/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,103,7,5
IOS token,IOST,96,0.00929111054989697,0.009271348662447217,-0.0021269672063014555,-1.0031599148499415,1,168,11/17/2023 12:00 PM,12:00:00,1/5/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,103,7,2
Dogecoin,DOGE,9,0.08388900506487405,0.07121166814414288,-0.15112036328154532,-1000000,0.8,168,11/17/2023 12:00 PM,12:00:00,12/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,104,5,5
Chiliz,CHZ,59,0.07650430885004535,0.09286557842323773,0.2138607592058872,-1.5575496707582264,1,168,11/17/2023 12:00 PM,12:00:00,2/9/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,104,12,2
Enzyme,MLN,180,15.769474179369645,16.991408823378812,0.0774873423241822,-1.3612183387902625,1,168,11/17/2023 12:00 PM,12:00:00,12/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,104,4,2
VeChain,VET,23,0.02083718697335582,0.015726332287117308,-0.24527565514355087,-2.405747009772205,1,168,11/17/2023 12:00 PM,12:00:00,4/19/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,105,22,2
DigiByte,DGB,108,0.007882819530941306,0.005208752072355339,-0.3392272838531736,-1000000,1,168,11/17/2023 12:00 PM,12:00:00,5/24/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,107,27,4
Polygon,MATIC,11,0.8290253644873795,0.7856190878869207,-0.05235820091861565,-0.7365997345671095,1,168,11/17/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,108,3,2
Theta Network,THETA,28,0.9581432224983255,0.9409111398340483,-0.0179848714259494,-1000000,0.8,168,11/17/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,108,1,5
UTRUST,UTK,160,0.07162164092316535,0.03794214159425341,-0.4702419393747599,-1000000,0.8,168,11/17/2023 12:00 PM,12:00:00,4/19/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,110,22,5
UTRUST,UTK,160,0.07162164092316535,0.06873667092940877,-0.04028070226499747,-0.8142465171324225,1,168,11/17/2023 12:00 PM,12:00:00,12/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,111,5,2
Numeraire,NMR,158,13.932304489632239,15.438168472805637,0.10808434342602768,-1.28082787123503,1,168,11/17/2023 12:00 PM,12:00:00,5/17/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,112,26,2
Holo,_HOT,67,0.0015915761176394504,0.0019918349889017526,0.2514858490437435,-1.731277188115177,1,168,11/17/2023 12:00 PM,12:00:00,3/8/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,113,16,2
Holo,_HOT,67,0.0015915761176394504,0.0014787851370614063,-0.07086747490615175,-0.6859824226301667,1,168,11/17/2023 12:00 PM,12:00:00,12/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,114,6,2
DigiByte,DGB,108,0.007882819530941306,0.007769004409341553,-0.014438377176213435,-0.905475039899217,1,168,11/17/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,115,3,2
Bitcoin,BTC,0,36403.123453039574,32984.37014632752,-0.09391373548267856,-1.135365246245706,1,168,11/17/2023 12:00 PM,12:00:00,4/5/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,116,20,2
Bitcoin,BTC,0,36403.123453039574,34613.60374446301,-0.04915841111505348,-1.0660184822293612,1,168,11/17/2023 12:00 PM,12:00:00,4/26/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,116,23,2
Bitcoin,BTC,0,36403.123453039574,36394.62735073614,-0.00023338937699657336,-1.0009691747692546,1,168,11/17/2023 12:00 PM,12:00:00,2/16/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,117,13,2
Bitcoin,BTC,0,36403.123453039574,32515.643630223858,-0.10678973269506964,-1.1439229022442865,1,168,11/17/2023 12:00 PM,12:00:00,3/15/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,117,17,2
Bitcoin,BTC,0,36403.123453039574,32219.92242109874,-0.11491324466531583,-1.1497338840219893,1,168,11/17/2023 12:00 PM,12:00:00,3/22/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,117,18,2
Bitcoin,BTC,0,36403.123453039574,33226.935333915455,-0.08725042847549702,-1.1218602864675997,1,168,11/17/2023 12:00 PM,12:00:00,4/5/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,117,20,2
Bitcoin,BTC,0,36403.123453039574,33689.85506659206,-0.07453394459262974,-1.1077804781179494,1,168,11/17/2023 12:00 PM,12:00:00,4/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,117,21,2
Cardano,ADA,4,0.37333928939441596,0.366685511399516,-0.01782233529638111,-1000000,0.8,168,11/17/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,117,1,5
Terra,LUNA,6,0.6558174926938909,0.6424409065673851,-0.02039681203311461,-0.9701167560549011,1,168,11/17/2023 12:00 PM,12:00:00,4/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,117,21,2
Lisk,LSK,134,1.1067306123921123,1.1725930179557158,0.05951078322596226,-1.3184438170679151,1,168,11/17/2023 12:00 PM,12:00:00,12/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,117,5,2
Terra,LUNA,6,0.6558174926938909,0.6424409065673851,-0.02039681203311461,-0.9701167560549011,1,168,11/17/2023 12:00 PM,12:00:00,4/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,118,21,2
Ocean Protocol,OCEAN,101,0.42442093008967363,0.4644718528746038,0.09436604075220334,-0.8537058031180409,1,168,11/17/2023 12:00 PM,12:00:00,5/17/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,118,26,2
Enzyme,MLN,180,15.769474179369645,13.595835279116194,-0.1378383879848769,-0.054070700464342925,1,168,11/17/2023 12:00 PM,12:00:00,3/1/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,118,15,2
Ocean Protocol,OCEAN,101,0.42442093008967363,0.4644718528746038,0.09436604075220334,-0.8537058031180409,1,168,11/17/2023 12:00 PM,12:00:00,5/17/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,119,26,2
Terra,LUNA,6,0.6558174926938909,0.4479440600916923,-0.3169684171556941,-0.3873318859496073,1,168,11/17/2023 12:00 PM,12:00:00,2/23/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,121,14,2
Waves,WAVES,61,2.205369759714095,2.1356946866227333,-0.03159337466402656,-0.9150031818014019,1,168,11/17/2023 12:00 PM,12:00:00,3/8/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,121,16,2
Ocean Protocol,OCEAN,101,0.42442093008967363,0.37736954418896,-0.11086019224068988,-1.0780515020226653,1,168,11/17/2023 12:00 PM,12:00:00,3/8/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,121,16,2
Terra,LUNA,6,0.6558174926938909,0.6424409065673851,-0.02039681203311461,-0.9701167560549011,1,168,11/17/2023 12:00 PM,12:00:00,4/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,122,21,2
Waves,WAVES,61,2.205369759714095,2.2510402626746577,0.02070877355572498,-1.1082068783775052,1,168,11/17/2023 12:00 PM,12:00:00,12/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,126,4,2
REN,REN,102,0.05809119022517306,0.05206400682926581,-0.10375382863640226,-0.6846452682686999,1,168,11/17/2023 12:00 PM,12:00:00,3/15/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,128,17,2
REN,REN,102,0.05809119022517306,0.05409332181314278,-0.06882056292070693,-0.7707616005442318,1,168,11/17/2023 12:00 PM,12:00:00,12/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,133,6,2
Verge,XVG,135,0.0035943025346972814,0.003519375570128594,-0.020846037261857187,-1000000,0.8,168,11/17/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,173,2,5
Stellar,XLM,21,0.11835279576109284,0.074735030928971,-0.3685402153082107,-0.1136421605336918,1,168,11/17/2023 12:00 PM,12:00:00,4/19/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,176,22,2
Stellar,XLM,21,0.11835279576109284,0.115422732790975,-0.02475702370421795,-0.8575879323444051,1,168,11/17/2023 12:00 PM,12:00:00,12/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,178,4,2
Litecoin,LTC,16,70.72424893521313,50.03332273387627,-0.29255773674303365,-1.3891898490166312,1,168,11/17/2023 12:00 PM,12:00:00,4/26/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,181,23,2
NEM,XEM,87,0.03622209272878344,0.026578250260925095,-0.2662420015339143,-1000000,1,168,11/17/2023 12:00 PM,12:00:00,3/8/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,185,16,4
DigiByte,DGB,108,0.007882819530941306,0.006296772958063459,-0.20120295367062058,-3.4639583997372125,1,168,11/17/2023 12:00 PM,12:00:00,1/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,193,8,2
