coin Full Name,coin Short Name,coin Index,current Price,forecasted Price,forecasted Growth,forecasted Acceleration,propability Of Forecast,data Granularity,forecast Creation Date,forecast Creation Time,forecast For Date,forecast For Time,alghorithm,type Of Similiar Days,by Growth Only Or Growth And Acceleration,past Width,future Width,count Of Actual Values
eCash,XEC,50,2.950767826020965E-05,2.9610259180164804E-05,0.003476414479328227,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,16,1,4
Livepeer,LPT,70,6.766142818007089,6.8945828582991,0.018982756312826643,-0.7272675937844144,1,24,11/18/2023 12:00 PM,12:00:00,12/5/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,16,17,2
PAX Gold,PAXG,123,1960.3182325738428,1962.2627720124792,0.0009919509018101458,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,16,1,28
PAX Gold,PAXG,123,1960.3182325738428,1960.6255199207676,0.0001567538075291086,-1000000,0.96428573,24,11/18/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,16,2,28
PAX Gold,PAXG,123,1960.3182325738428,1961.146932361206,0.0004227373768161957,-1000000,0.89285713,24,11/18/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,16,3,28
PAX Gold,PAXG,123,1960.3182325738428,1961.731495860976,0.0007209356438406811,-1000000,0.8214286,24,11/18/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,16,4,28
PAX Gold,PAXG,123,1960.3182325738428,1954.3554306722267,-0.003041751998494213,-1000000,0.8214286,24,11/18/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,16,5,28
Radicle,RAD,133,1.4860681790921628,1.5185621121809658,0.021865708145808904,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,16,2,4
VeChainThor,VTHO,163,0.0013255425257814118,0.0013191360861599245,-0.004833069853953376,-1000000,0.8,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,16,1,5
Steem,STEEM,168,0.2496493065472291,0.24679952017159626,-0.011415158387767188,-1000000,0.8,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,16,1,5
Maker,MKR,48,1335.6485815861583,1350.6075154466387,0.01119975273938878,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,17,1,4
PAX Gold,PAXG,123,1960.3182325738428,1942.537913935281,-0.009070118485413836,-1000000,0.84210527,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,17,1,19
PAX Gold,PAXG,123,1960.3182325738428,1938.0047012826653,-0.01138260661988566,-1000000,0.84210527,24,11/18/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,17,2,19
My Neighbor Alice,ALICE,173,0.9179455975620577,0.7565054513475087,-0.17587114818493899,-1.7491888868880088,1,24,11/18/2023 12:00 PM,12:00:00,12/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,17,27,2
Metal,MTL,181,1.6588219687476087,1.6328755405191977,-0.015641478541546072,-1000000,0.8,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,17,1,5
Metal,MTL,181,1.6588219687476087,1.652951045806261,-0.0035392121951338673,-1000000,0.8,24,11/18/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,17,2,5
Zcash,ZEC,55,28.36105724132201,28.18981341077365,-0.006037991781873919,-1000000,0.85714287,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,18,1,7
DigiByte,DGB,108,0.007792294030005006,0.007425456714470983,-0.04707693448443806,-1.484419679593876,1,24,11/18/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,18,14,2
PAX Gold,PAXG,123,1960.3182325738428,1983.2718637195828,0.011709135162000006,-1000000,0.85714287,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,18,1,14
PAX Gold,PAXG,123,1960.3182325738428,1983.4520354899387,0.011801044611885247,-1000000,0.85714287,24,11/18/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,18,3,14
PAX Gold,PAXG,123,1960.3182325738428,1944.5734122354822,-0.008031767534849688,-1000000,0.85714287,24,11/18/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,18,4,14
PAX Gold,PAXG,123,1960.3182325738428,1952.992709814912,-0.0037369048745278244,-1000000,0.85714287,24,11/18/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,18,9,14
Reef,REEF,129,0.0015658396007708559,0.0015261870502382743,-0.025323507282010715,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,18,1,5
Reef,REEF,129,0.0015658396007708559,0.0015173822499516805,-0.03094656106239746,-1000000,0.8,24,11/18/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,18,4,5
Reef,REEF,129,0.0015658396007708559,0.0013465917389044277,-0.14001936198221931,-1000000,0.8,24,11/18/2023 12:00 PM,12:00:00,12/5/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,18,17,5
Aave,AAVE,38,85.43149959397208,85.87796849913522,0.005226045513482269,-1000000,0.85714287,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,19,1,7
Ravencoin,RVN,66,0.01731496585733876,0.017271546245270844,-0.0025076348648711555,-1000000,0.8,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,19,1,5
Ravencoin,RVN,66,0.01731496585733876,0.01704809604031622,-0.015412667817039205,-1000000,0.8,24,11/18/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,19,2,5
Ravencoin,RVN,66,0.01731496585733876,0.016359089928965863,-0.05520518701847521,-1000000,0.8,24,11/18/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,19,9,5
PAX Gold,PAXG,123,1960.3182325738428,1960.9025490611937,0.0002980722607388575,-1000000,0.95238096,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,19,1,21
PAX Gold,PAXG,123,1960.3182325738428,1953.529600693297,-0.0034630254250263004,-1000000,0.8095238,24,11/18/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,19,2,21
Injective,INJ,124,15.682943263942798,14.0402525667148,-0.1047437760617782,-1.162342247684252,1,24,11/18/2023 12:00 PM,12:00:00,12/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,19,24,2
Bitcoin,BTC,0,36480.75686339533,35928.92544932202,-0.015126643784822646,-1000000,0.85714287,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,20,1,7
Aragon,ANT,111,4.982572807138015,5.051615456673119,0.013856827026429652,-1000000,0.8333333,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,20,1,6
PAX Gold,PAXG,123,1960.3182325738428,1950.85524918292,-0.004827268977903754,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,20,1,24
Verge,XVG,135,0.003435687660780068,0.004212731319070764,0.22616830603113347,-3.4907372015644356,1,24,11/18/2023 12:00 PM,12:00:00,12/7/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,20,19,2
Conflux Network,CFX,138,0.14656881870902522,0.14065701454886653,-0.04033466471402125,-0.742614452838821,1,24,11/18/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,20,10,2
DODO,DODO,157,0.11389235544639097,0.11397046314250213,0.0006858027986604842,-1000000,0.8,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,20,1,5
DODO,DODO,157,0.11389235544639097,0.11314731351312445,-0.00654163249452866,-1000000,0.8,24,11/18/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,20,2,5
TRON,TRX,25,0.1042476648033088,0.10370801668058653,-0.005176596749101869,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,21,1,4
Stacks,_STX,41,0.6261764915733785,0.5746234306881534,-0.08232992068368628,1.505383975837804,1,24,11/18/2023 12:00 PM,12:00:00,12/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,21,21,2
Reserve Rights,RSR,117,0.0023891271962440046,0.0022572164449653647,-0.05521294616963868,0.09018114904992647,1,24,11/18/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,21,11,2
PAX Gold,PAXG,123,1960.3182325738428,1957.8968835139447,-0.0012351816249339675,-1000000,0.8888889,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,21,1,9
PAX Gold,PAXG,123,1960.3182325738428,1951.1489599952033,-0.00467744084928523,-1000000,0.8888889,24,11/18/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,21,3,9
PAX Gold,PAXG,123,1960.3182325738428,1980.194941081974,0.010139531519856249,-1000000,0.875,24,11/18/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,21,10,8
PAX Gold,PAXG,123,1960.3182325738428,1974.1646892208373,0.00706337186325845,-1000000,0.875,24,11/18/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,21,11,8
PAX Gold,PAXG,123,1960.3182325738428,1976.2563675750027,0.008130381453542723,-1000000,0.875,24,11/18/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,21,14,8
PAX Gold,PAXG,123,1960.3182325738428,1983.3039545998272,0.011725505402153447,-1000000,0.95,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,22,1,20
PAX Gold,PAXG,123,1960.3182325738428,1981.7116789686418,0.01091325175643032,-1000000,0.85,24,11/18/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,22,2,20
PAX Gold,PAXG,123,1960.3182325738428,1960.999840155732,0.0003477025161340297,-1000000,0.95,24,11/18/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,22,3,20
PAX Gold,PAXG,123,1960.3182325738428,1960.2802054856822,-1.9398425994632262E-05,-1000000,0.9,24,11/18/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,22,4,20
PAX Gold,PAXG,123,1960.3182325738428,1966.6347153846873,0.0032221721483205457,-1000000,0.85,24,11/18/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,22,5,20
PAX Gold,PAXG,123,1960.3182325738428,1976.4201287569979,0.008213919513472945,-1000000,0.85,24,11/18/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,22,6,20
PAX Gold,PAXG,123,1960.3182325738428,1978.7676784176801,0.009411454496147664,-1000000,0.8,24,11/18/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,22,7,20
Quant,QNT,51,98.60519279171803,94.6591765727716,-0.04001834089287293,-1.1626113429368912,1,24,11/18/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,23,8,2
PAX Gold,PAXG,123,1960.3182325738428,1959.940110853771,-0.00019288792696436907,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,23,1,19
PAX Gold,PAXG,123,1960.3182325738428,1987.145575648124,0.013685197958424045,-1000000,0.84210527,24,11/18/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,23,3,19
PAX Gold,PAXG,123,1960.3182325738428,1951.1311718306372,-0.00468651497014505,-1000000,0.84210527,24,11/18/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,23,4,19
PAX Gold,PAXG,123,1960.3182325738428,1972.282168272814,0.006103057911807985,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,24,1,11
PAX Gold,PAXG,123,1960.3182325738428,1967.6539263994118,0.0037420933518215183,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,24,2,11
PAX Gold,PAXG,123,1960.3182325738428,1960.9335170955812,0.0003138697133528989,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,24,3,11
PAX Gold,PAXG,123,1960.3182325738428,1966.9263172991123,0.0033709244833137753,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,24,4,11
PAX Gold,PAXG,123,1960.3182325738428,1970.6918093284498,0.005291782008774559,-1000000,0.90909094,24,11/18/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,24,5,11
PAX Gold,PAXG,123,1960.3182325738428,1961.6995091409146,0.0007046185380106262,-1000000,0.90909094,24,11/18/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,24,6,11
PAX Gold,PAXG,123,1960.3182325738428,1965.555479392346,0.002671630927814528,-1000000,0.90909094,24,11/18/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,24,7,11
Litecoin,LTC,16,68.93452513533248,71.34947910537447,0.03503257569847551,-1000000,0.8,24,11/18/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,25,4,5
Holo,_HOT,67,0.0015277680538768107,0.0016616600776881963,0.08763897338449111,0.5145411046020345,1,24,11/18/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,25,9,2
PAX Gold,PAXG,123,1960.3182325738428,1961.6523609687779,0.0006805672531970952,-1000000,0.9230769,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,25,1,13
PAX Gold,PAXG,123,1960.3182325738428,1949.8842627896172,-0.005322589776929232,-1000000,0.84615386,24,11/18/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,25,3,13
Decred,DCR,75,14.678850491813657,14.522245580529704,-0.010668744897380789,-1.0518037916428327,1,24,11/18/2023 12:00 PM,12:00:00,12/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,26,26,2
PAX Gold,PAXG,123,1960.3182325738428,1951.1019655807072,-0.004701413699057855,-1000000,0.8888889,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,26,1,18
PAX Gold,PAXG,123,1960.3182325738428,1947.5532547483904,-0.0065116865279023495,-1000000,0.8888889,24,11/18/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,26,2,18
PAX Gold,PAXG,123,1960.3182325738428,1955.2679779498615,-0.0025762422345837477,-1000000,0.9444444,24,11/18/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,26,3,18
PAX Gold,PAXG,123,1960.3182325738428,1959.3724034678053,-0.0004824875320348365,-1000000,0.9444444,24,11/18/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,26,4,18
PAX Gold,PAXG,123,1960.3182325738428,1967.1332486891865,0.0034764845840340453,-1000000,0.8888889,24,11/18/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,26,5,18
PAX Gold,PAXG,123,1960.3182325738428,1964.258004715597,0.0020097615153951143,-1000000,0.8888889,24,11/18/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,26,6,18
PAX Gold,PAXG,123,1960.3182325738428,1972.3366377590391,0.006130843954563758,-1000000,0.9444444,24,11/18/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,26,7,18
PAX Gold,PAXG,123,1960.3182325738428,1976.6300628944703,0.008321011379468946,-1000000,0.8333333,24,11/18/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,26,9,18
PAX Gold,PAXG,123,1960.3182325738428,1970.8372410402271,0.005365969816325755,-1000000,0.8333333,24,11/18/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,26,10,18
Power Ledger,POWR,132,0.25345865256192207,0.22782253183542076,-0.10114517877916285,-1000000,0.8,24,11/18/2023 12:00 PM,12:00:00,12/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,26,21,5
Monero,XMR,33,160.53563750498176,160.8998318614719,0.0022686199908654725,-1000000,0.8333333,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,27,1,6
PAX Gold,PAXG,123,1960.3182325738428,1983.6071775429095,0.01188018587088746,-1000000,0.9444444,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,27,1,18
PAX Gold,PAXG,123,1960.3182325738428,1973.737384448254,0.006845394615746736,-1000000,0.9444444,24,11/18/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,27,2,18
PAX Gold,PAXG,123,1960.3182325738428,1960.4646125861352,7.467155580154206E-05,-1000000,0.962963,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,28,1,27
PAX Gold,PAXG,123,1960.3182325738428,1959.7183831556276,-0.0003059959389489775,-1000000,0.8148148,24,11/18/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,28,2,27
PAX Gold,PAXG,123,1960.3182325738428,1972.0974570539834,0.006008832792762764,-1000000,0.8518519,24,11/18/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,28,3,27
PAX Gold,PAXG,123,1960.3182325738428,1968.0828241138336,0.003960883192825282,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,29,1,18
PAX Gold,PAXG,123,1960.3182325738428,1965.2061922012117,0.0024934521069832627,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,29,2,18
PAX Gold,PAXG,123,1960.3182325738428,1973.28872496594,0.006616523876874503,-1000000,0.9444444,24,11/18/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,29,3,18
PAX Gold,PAXG,123,1960.3182325738428,1971.7886044576865,0.005851280518257118,-1000000,0.8333333,24,11/18/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,29,6,18
PAX Gold,PAXG,123,1960.3182325738428,1973.7445219420572,0.0068490356030541655,-1000000,0.8888889,24,11/18/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,29,7,18
PAX Gold,PAXG,123,1960.3182325738428,1942.3495302172873,-0.009166217024346612,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,30,2,4
Aavegotchi,GHST,167,0.8077521357141806,0.7968867466142432,-0.013451390122702245,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,30,1,5
Aavegotchi,GHST,167,0.8077521357141806,0.794190016615375,-0.016789951396184777,-1000000,0.8,24,11/18/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,30,2,5
Aavegotchi,GHST,167,0.8077521357141806,0.7904494235742452,-0.02142081880679525,-1000000,0.8,24,11/18/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,30,3,5
Aavegotchi,GHST,167,0.8077521357141806,0.797485718432826,-0.012709860893499791,-1000000,0.8,24,11/18/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,30,4,5
Request Network,REQ,127,0.07976269456409224,0.08345509382011701,0.046292308405626814,-1.1998470825938166,1,24,11/18/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,35,7,2
Maker,MKR,48,1335.6485815861583,1343.6546538487391,0.005994145745337631,-1000000,0.8,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,37,1,10
Stellar,XLM,21,0.11721211827678484,0.11543926824334214,-0.015125142856443285,-0.7966223082074935,1,24,11/18/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,39,4,2
Origin Protocol,OGN,93,0.11792453323719271,0.11338268498201179,-0.03851487159203315,-1000000,0.8,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,40,1,5
Origin Protocol,OGN,93,0.11792453323719271,0.11338268498201179,-0.03851487159203315,-1000000,0.875,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,41,1,8
Maker,MKR,48,1335.6485815861583,1325.1084862098055,-0.00789136867411333,-1000000,0.8,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,45,1,5
Bitcoin Cash,BCH,18,225.72545832145155,215.98615236003644,-0.043146688166407654,-1000000,0.8,24,11/18/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,46,12,5
PAX Gold,PAXG,123,1960.3182325738428,2042.1479243306082,0.04174306518045556,-0.04759033026349546,1,24,11/18/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,47,16,2
PAX Gold,PAXG,123,1960.3182325738428,2046.0934211747315,0.04375574698821638,-0.08614659860646778,1,24,11/18/2023 12:00 PM,12:00:00,12/5/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,47,17,2
Aavegotchi,GHST,167,0.8077521357141806,0.804523965838065,-0.00399648572053779,-1000000,0.8636364,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,48,1,22
Alpha Finance Lab,ALPHA,131,0.08550089341569254,0.08824935434427203,0.032145405957536344,-0.7707945570418572,1,24,11/18/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,50,6,2
Verge,XVG,135,0.003435687660780068,0.0034491495397292217,0.003918248769475552,-1.1341871944164104,1,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,50,1,2
Litecoin,LTC,16,68.93452513533248,68.19831837881758,-0.010679797315925277,-1000000,0.85714287,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,52,1,7
Chiliz,CHZ,59,0.07565485826107296,0.07533085095269099,-0.00428270326360114,-1.0348430139984681,1,24,11/18/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,52,7,2
MOBOX,MBOX,174,0.2650801701238721,0.2615265196305648,-0.013405946177138306,-1.047454102925016,1,24,11/18/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,53,12,2
Litecoin,LTC,16,68.93452513533248,69.90175291136217,0.01403110812950148,-1000000,0.8333333,24,11/18/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,54,2,6
Kava,KAVA,169,0.7453417563444015,0.7447731741352378,-0.0007628476525349814,-1.0351758997666232,1,24,11/18/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,55,2,2
Litecoin,LTC,16,68.93452513533248,69.90175291136217,0.01403110812950148,-1000000,0.8,24,11/18/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,56,2,5
Litecoin,LTC,16,68.93452513533248,71.61826648658588,0.03893174495631424,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,58,16,4
Aave,AAVE,38,85.43149959397208,85.97245732119106,0.006332064048857555,-0.97120880385131,1,24,11/18/2023 12:00 PM,12:00:00,12/6/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,59,18,2
