coin Full Name,coin Short Name,coin Index,current Price,forecasted Price,forecasted Growth,forecasted Acceleration,propability Of Forecast,data Granularity,forecast Creation Date,forecast Creation Time,forecast For Date,forecast For Time,alghorithm,type Of Similiar Days,by Growth Only Or Growth And Acceleration,past Width,future Width,count Of Actual Values
PAX Gold,PAXG,123,1918.595776715767,1923.2777922542223,0.002440334538039046,-1000000,0.8181818,24,11/12/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,174,4,11
PAX Gold,PAXG,123,1918.595776715767,1901.5985217106104,-0.008859216314054619,-1000000,0.8181818,24,11/12/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,174,7,11
Dogecoin,DOGE,9,0.07904087647405614,0.0792210159692771,0.0022790675313435482,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,175,1,5
PAX Gold,PAXG,123,1918.595776715767,1928.0549418168926,0.004930254311993565,-1000000,0.85714287,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,176,1,7
RIF Token,RIF,166,0.11041893213078545,0.11014607449409436,-0.0024711128012713246,-1000000,0.8333333,24,11/12/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,176,2,12
PAX Gold,PAXG,123,1918.595776715767,1911.8405449941938,-0.003520924940811021,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,177,1,15
PAX Gold,PAXG,123,1918.595776715767,1911.983305102133,-0.003446516297952562,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,177,2,15
PAX Gold,PAXG,123,1918.595776715767,1892.4402512696818,-0.01363263995653008,-1000000,0.85714287,24,11/12/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,177,4,14
PAX Gold,PAXG,123,1918.595776715767,1905.1411219439456,-0.007012761591111638,-1000000,0.9,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,178,1,10
PAX Gold,PAXG,123,1918.595776715767,1902.7477073135926,-0.008260244077730072,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,178,2,10
PAX Gold,PAXG,123,1918.595776715767,1893.1108693660374,-0.013283104059237716,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,178,4,10
PAX Gold,PAXG,123,1918.595776715767,1867.478111578873,-0.026643269915039958,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,178,10,10
PAX Gold,PAXG,123,1918.595776715767,1903.4210115056032,-0.007909308148347782,-1000000,0.8888889,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,179,1,9
COCOS BCX,COCOS,156,0.610271550682166,0.6706374896672608,0.09891652153474517,0.12164568878123849,1,24,11/12/2023 12:00 PM,12:00:00,12/7/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,179,25,2
ICON Project,ICX,83,0.32112282672853976,0.2904700531290734,-0.09545498185770074,-0.2372643882998845,1,24,11/12/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,180,6,2
Reef,REEF,129,0.0017581168343781262,0.0018673410092462817,0.06212566351245363,-0.46077502267226,1,24,11/12/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,180,8,2
Reef,REEF,129,0.0017581168343781262,0.0017853932830788504,0.015514582516566566,-0.8447006801765327,1,24,11/12/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,180,10,2
Reef,REEF,129,0.0017581168343781262,0.0017502807188795695,-0.004457107369276958,-0.9407256429132228,1,24,11/12/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,180,19,2
Reef,REEF,129,0.0017581168343781262,0.0017092631691472842,-0.027787496414094837,-0.787733983124226,1,24,11/12/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,180,21,2
Reef,REEF,129,0.0017581168343781262,0.0016461673947167686,-0.0636757679992046,-0.7119885310385927,1,24,11/12/2023 12:00 PM,12:00:00,12/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,180,27,2
PAX Gold,PAXG,123,1918.595776715767,1928.2824188463994,0.005048818645485564,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,181,1,4
Dusk Network,DUSK,130,0.1691149594064096,0.16939672541856354,0.0016661211589024116,-0.9848990257325445,1,24,11/12/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,181,10,2
Litecoin,LTC,16,75.52826370182893,74.5357112469326,-0.01314147057338344,-1000000,0.90909094,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,182,1,11
Litecoin,LTC,16,75.52826370182893,75.16807985671603,-0.004768861714269379,-1000000,0.8181818,24,11/12/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,182,2,11
PAX Gold,PAXG,123,1918.595776715767,1918.7390412473687,7.467155580154206E-05,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,182,1,7
PAX Gold,PAXG,123,1918.595776715767,1911.983305102133,-0.003446516297952562,-1000000,0.8333333,24,11/12/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,182,2,6
PAX Gold,PAXG,123,1918.595776715767,1944.4785066855213,0.013490454989982359,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,182,3,5
PAX Gold,PAXG,123,1918.595776715767,1944.10344025734,0.013294964917121233,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,182,4,5
PAX Gold,PAXG,123,1918.595776715767,1978.159466581405,0.031045460741917497,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,182,11,5
PAX Gold,PAXG,123,1918.595776715767,2001.147950436219,0.0430273925973943,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,182,22,5
PAX Gold,PAXG,123,1918.595776715767,1996.37019216819,0.04053715555736104,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,12/5/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,182,23,5
Litecoin,LTC,16,75.52826370182893,76.06261068280821,0.007074794981237531,-1000000,0.875,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,183,1,8
WINk,WIN,114,7.443946196169069E-05,7.377203643399964E-05,-0.008966017621601319,-1000000,0.8181818,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,183,1,11
PAX Gold,PAXG,123,1918.595776715767,1920.663976976,0.0010779760308725628,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,183,1,7
PAX Gold,PAXG,123,1918.595776715767,1930.1333388303765,0.006013545038840551,-1000000,0.85714287,24,11/12/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,183,2,7
PAX Gold,PAXG,123,1918.595776715767,1918.7390412473687,7.467155580154206E-05,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,184,1,10
PAX Gold,PAXG,123,1918.595776715767,1911.983305102133,-0.003446516297952562,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,184,2,9
PAX Gold,PAXG,123,1918.595776715767,1913.3105120193795,-0.002754756765614652,-1000000,0.875,24,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,184,3,8
PAX Gold,PAXG,123,1918.595776715767,1892.617952790166,-0.01354001934168203,-1000000,0.875,24,11/12/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,184,6,8
Shiba Inu,SHIB,10,9.0262368277162E-06,9.064895498491309E-06,0.004282922275693268,-1000000,0.8333333,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,185,1,6
Shiba Inu,SHIB,10,9.0262368277162E-06,8.971839634581766E-06,-0.006026563912814753,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,185,6,6
Tezos,XTZ,32,0.9343021059911403,0.9371335719079412,0.003030567841648235,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,185,17,4
Tezos,XTZ,32,0.9343021059911403,0.9415207779368521,0.007726271726695932,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,185,18,4
Alchemix,ALCX,119,17.051046570458908,17.045655923419783,-0.0003161475758599597,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,185,1,5
PAX Gold,PAXG,123,1918.595776715767,1918.7390412473687,7.467155580154206E-05,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,185,1,13
PAX Gold,PAXG,123,1918.595776715767,1911.983305102133,-0.003446516297952562,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,185,2,12
Quant,QNT,51,106.6163627114986,103.94734779802674,-0.025033820753144087,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,186,3,5
Quant,QNT,51,106.6163627114986,102.46306019580545,-0.03895558252096709,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,186,5,5
OMG Network,OMG,82,0.6859128959113024,0.6543251223675247,-0.04605216454169492,-1000000,0.8333333,24,11/12/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,186,2,6
Syscoin,SYS,90,0.10735693601192453,0.1018196871821444,-0.05157793278643019,0.12580245699246317,1,24,11/12/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,186,14,2
Syscoin,SYS,90,0.10735693601192453,0.10180436885605096,-0.05172061873353795,-0.4475312437580645,1,24,11/12/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,186,19,2
PAX Gold,PAXG,123,1918.595776715767,1913.3105120193795,-0.002754756765614652,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,186,3,15
Polkastarter,POLS,148,0.37293446449041645,0.3692238611053143,-0.00994974650619218,-1000000,0.85714287,24,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,186,3,7
Dogecoin,DOGE,9,0.07904087647405614,0.07927970642480624,0.0030216004857750445,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,187,1,5
Dogecoin,DOGE,9,0.07904087647405614,0.07945447437548425,0.005232708946033338,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,187,13,5
Litecoin,LTC,16,75.52826370182893,76.23912223351118,0.009411821440627577,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,187,1,5
Litecoin,LTC,16,75.52826370182893,76.78376340397294,0.016622912279573576,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,187,2,5
PAX Gold,PAXG,123,1918.595776715767,1918.7390412473687,7.467155580154206E-05,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,187,1,5
PAX Gold,PAXG,123,1918.595776715767,1911.983305102133,-0.003446516297952562,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,187,2,4
Polkastarter,POLS,148,0.37293446449041645,0.37686297754091636,0.010534057386913487,-1000000,0.8333333,24,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,187,3,6
Polkastarter,POLS,148,0.37293446449041645,0.30457885460072837,-0.18329121172292362,-1000000,0.8333333,24,11/12/2023 12:00 PM,12:00:00,12/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,187,27,6
Ethereum Classic,ETC,30,20.11948152424657,20.45729011378603,0.016790123996602846,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,188,1,5
Decred,DCR,75,14.968453785822458,14.47427825421787,-0.03301446753789972,-1000000,0.85714287,24,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,188,3,7
PAX Gold,PAXG,123,1918.595776715767,1918.7390412473687,7.467155580154206E-05,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,188,1,10
PAX Gold,PAXG,123,1918.595776715767,1909.4790746832132,-0.004751757583955296,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,188,2,9
PAX Gold,PAXG,123,1918.595776715767,1909.6216584564904,-0.00467744084928523,-1000000,0.8888889,24,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,188,3,9
PAX Gold,PAXG,123,1918.595776715767,1925.4778674440927,0.003587045698654867,-1000000,0.875,24,11/12/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,188,5,8
Reef,REEF,129,0.0017581168343781262,0.0016599252335325661,-0.0558504411797478,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,188,17,4
COCOS BCX,COCOS,156,0.610271550682166,0.6196436851185928,0.01535731827241582,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,188,2,4
COCOS BCX,COCOS,156,0.610271550682166,0.6087142826933591,-0.0025517623868687167,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,188,4,4
COCOS BCX,COCOS,156,0.610271550682166,0.612042561480338,0.002902004519450996,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,188,5,4
Litecoin,LTC,16,75.52826370182893,48.01028047791488,-0.3643402068998932,1.175687841449081,1,24,11/12/2023 12:00 PM,12:00:00,12/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,189,28,2
PancakeSwap,CAKE,39,2.2008994756964757,2.121781752294868,-0.03594790415249227,-0.6615627014880213,1,24,11/12/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,189,21,2
Zilliqa,ZIL,84,0.02308085007071016,0.02028485015873682,-0.12113938192950235,-0.47496099931560143,1,24,11/12/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,189,17,2
Ocean Protocol,OCEAN,101,0.4486168146381655,0.378311089325922,-0.15671665220339315,-1.2440000817026646,1,24,11/12/2023 12:00 PM,12:00:00,12/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,189,27,2
PAX Gold,PAXG,123,1918.595776715767,1918.7390412473687,7.467155580154206E-05,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,189,1,7
PAX Gold,PAXG,123,1918.595776715767,1932.7368243864619,0.0073705195447169025,-1000000,0.8333333,24,11/12/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,189,6,6
PAX Gold,PAXG,123,1918.595776715767,1940.7560444012086,0.011550253552301326,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,189,7,6
PAX Gold,PAXG,123,1918.595776715767,1947.2907623180765,0.014956243493577048,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,189,8,6
PAX Gold,PAXG,123,1918.595776715767,1949.0268830437842,0.015861134845250646,-1000000,0.8333333,24,11/12/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,189,9,6
PancakeSwap,CAKE,39,2.2008994756964757,2.2141426278829615,0.006017154501022803,-1000000,0.85714287,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,190,1,7
Decred,DCR,75,14.968453785822458,14.92714671578094,-0.002759608349169773,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,190,1,5
PAX Gold,PAXG,123,1918.595776715767,1945.0553004058145,0.01379108825900821,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,190,1,5
PAX Gold,PAXG,123,1918.595776715767,1942.1438151006246,0.01227357980802335,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,190,2,5
PAX Gold,PAXG,123,1918.595776715767,1945.5927846181442,0.014071232841234682,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,190,3,5
PAX Gold,PAXG,123,1918.595776715767,1939.5166522594016,0.010904264357053162,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,190,4,5
PAX Gold,PAXG,123,1918.595776715767,1933.4669689387883,0.007751081495904089,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,190,6,5
PAX Gold,PAXG,123,1918.595776715767,1939.9771438162777,0.01114427924839445,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,190,7,5
PAX Gold,PAXG,123,1918.595776715767,1941.7067440341564,0.012045772016631151,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,190,8,5
PAX Gold,PAXG,123,1918.595776715767,1969.3302569554792,0.026443548378157544,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,190,9,5
PAX Gold,PAXG,123,1918.595776715767,1956.7676507570584,0.01989573546681811,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,190,10,5
PAX Gold,PAXG,123,1918.595776715767,1952.1321662951352,0.01747965360206072,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,190,11,5
PAX Gold,PAXG,123,1918.595776715767,1956.0824742748068,0.01953861152723335,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,190,12,5
PAX Gold,PAXG,123,1918.595776715767,1942.6840873545177,0.012555177558028818,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,190,15,5
PAX Gold,PAXG,123,1918.595776715767,1947.8541306404243,0.0152498792500948,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,190,16,5
PAX Gold,PAXG,123,1918.595776715767,1943.2036118341794,0.01282596126659663,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,190,17,5
PAX Gold,PAXG,123,1918.595776715767,1943.4209325617653,0.01293923198793534,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,190,18,5
PAX Gold,PAXG,123,1918.595776715767,1952.525363404872,0.017684593649625047,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,190,21,5
PAX Gold,PAXG,123,1918.595776715767,1947.9688434942725,0.015309669256536207,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,190,22,5
PAX Gold,PAXG,123,1918.595776715767,1897.187898156428,-0.011158097406002154,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,12/6/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,190,24,5
PAX Gold,PAXG,123,1918.595776715767,1923.3786926593311,0.002492925295473958,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,12/7/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,190,25,4
PAX Gold,PAXG,123,1918.595776715767,1923.522314338708,0.0025677830018859815,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,190,26,4
aelf,ELF,145,0.37907008751568294,0.380141741021639,0.002827059009006483,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,190,1,7
aelf,ELF,145,0.37907008751568294,0.37950741554389694,0.0011536864622585519,-1000000,0.8333333,24,11/12/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,190,2,6
PancakeSwap,CAKE,39,2.2008994756964757,2.3328271276343027,0.05994260682718289,-1.4801035280991182,1,24,11/12/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,191,13,2
PancakeSwap,CAKE,39,2.2008994756964757,2.3499382359961385,0.06771720469082276,-1.5337911175020844,1,24,11/12/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,191,14,2
PancakeSwap,CAKE,39,2.2008994756964757,2.3234206700110787,0.05566869167244959,-1.3907744742582295,1,24,11/12/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,191,18,2
PancakeSwap,CAKE,39,2.2008994756964757,2.3087959718903543,0.049023818391221496,-1.269543929060675,1,24,11/12/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,191,20,2
Kusama,KSM,49,28.334416592511822,26.903912435778764,-0.050486451770145435,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,191,16,4
Kusama,KSM,49,28.334416592511822,26.396321991541917,-0.06840072371499262,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,191,17,4
PAX Gold,PAXG,123,1918.595776715767,1918.7390412473687,7.467155580154206E-05,-1000000,0.9230769,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,191,1,13
aelf,ELF,145,0.37907008751568294,0.380141741021639,0.002827059009006483,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,191,1,5
Frax Share,FXS,52,6.899186422286332,7.150409725535192,0.036413467889103046,-0.18664046623749142,1,24,11/12/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,192,26,2
Decred,DCR,75,14.968453785822458,14.842269705651354,-0.008430000985848007,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,192,1,4
PAX Gold,PAXG,123,1918.595776715767,1929.7340076786716,0.00580540783946204,-1000000,0.9,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,192,1,10
PAX Gold,PAXG,123,1918.595776715767,1913.6796377175729,-0.002562363087554309,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,192,2,10
PAX Gold,PAXG,123,1918.595776715767,1932.5829795229815,0.007290333366186008,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,192,4,10
